Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,152.9199981689453,154.3800048828125,151.66000366210938,154.3300018310547,154.3300018310547,495900
2023-12-22,155.0,156.97999572753906,154.55999755859375,155.44000244140625,155.44000244140625,423600
2023-12-26,156.13999938964844,158.50999450683594,155.07000732421875,157.60000610351562,157.60000610351562,594400
2023-12-27,157.57000732421875,159.05999755859375,156.9600067138672,158.5,158.5,571900
2023-12-28,158.0,158.9199981689453,157.1300048828125,157.3300018310547,157.3300018310547,462800
2023-12-29,157.00999450683594,157.63999938964844,155.32000732421875,155.3699951171875,155.3699951171875,447200
2024-01-02,153.5800018310547,156.0,153.25999450683594,154.72000122070312,154.72000122070312,677800
2024-01-03,152.1199951171875,153.16000366210938,148.13999938964844,150.24000549316406,150.24000549316406,800200
2024-01-04,151.0800018310547,152.19000244140625,149.7100067138672,149.75,149.75,682500
2024-01-05,149.22000122070312,152.47999572753906,148.1199951171875,150.1300048828125,150.1300048828125,740800
2024-01-08,149.77000427246094,149.97999572753906,148.30999755859375,149.16000366210938,149.16000366210938,960400
2024-01-09,147.89999389648438,148.5399932861328,145.99000549316406,147.60000610351562,147.60000610351562,735500
2024-01-10,146.5,149.72000122070312,146.49000549316406,148.99000549316406,148.99000549316406,676200
2024-01-11,148.67999267578125,149.61000061035156,146.47000122070312,147.3800048828125,147.3800048828125,674100
