Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,163.55999755859375,163.8800048828125,162.10000610351562,163.24000549316406,163.24000549316406,380600
2023-12-22,163.57000732421875,164.27999877929688,162.8699951171875,163.67999267578125,163.67999267578125,366000
2023-12-26,163.6300048828125,164.52000427246094,163.50999450683594,163.99000549316406,163.99000549316406,373100
2023-12-27,164.1300048828125,165.0399932861328,163.72000122070312,165.00999450683594,165.00999450683594,442800
2023-12-28,165.1199951171875,165.17999267578125,163.05999755859375,163.3300018310547,163.3300018310547,511700
2023-12-29,163.00999450683594,164.16000366210938,162.47000122070312,162.91000366210938,162.91000366210938,564100
2024-01-02,162.9499969482422,164.9499969482422,162.88999938964844,163.88999938964844,163.88999938964844,820900
2024-01-03,162.88999938964844,164.52999877929688,161.92999267578125,163.64999389648438,163.64999389648438,821800
2024-01-04,163.8300018310547,166.08999633789062,163.75999450683594,165.6699981689453,165.6699981689453,786600
2024-01-05,165.32000732421875,168.11000061035156,164.5,167.75,167.75,1011000
2024-01-08,167.8699951171875,169.00999450683594,167.0800018310547,168.6300048828125,168.6300048828125,764700
2024-01-09,167.85000610351562,168.1999969482422,165.6699981689453,167.13999938964844,167.13999938964844,518200
2024-01-10,166.64999389648438,167.69000244140625,165.25,165.9499969482422,165.9499969482422,534900
2024-01-11,166.49000549316406,167.32000732421875,164.4499969482422,166.4600067138672,166.4600067138672,624700
2024-01-12,167.32000732421875,167.3300018310547,165.00999450683594,166.16000366210938,166.16000366210938,382200
2024-01-16,165.24000549316406,165.4600067138672,163.67999267578125,165.08999633789062,165.08999633789062,598800
2024-01-17,163.7899932861328,165.22999572753906,162.94000244140625,164.27000427246094,164.27000427246094,448500
