Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,146.47000122070312,146.9199981689453,143.2899932861328,145.4600067138672,145.4600067138672,1873900
2023-12-22,144.02000427246094,146.8000030517578,142.6300048828125,144.42999267578125,144.42999267578125,1843200
2023-12-26,144.1699981689453,145.6999969482422,143.47999572753906,145.00999450683594,145.00999450683594,930200
2023-12-27,145.44000244140625,146.4199981689453,144.30999755859375,145.72000122070312,145.72000122070312,1272800
2023-12-28,147.5,147.89999389648438,146.1199951171875,147.5500030517578,147.5500030517578,1074800
2023-12-29,146.75999450683594,148.08999633789062,146.0500030517578,146.25,146.25,1270100
2024-01-02,144.33999633789062,145.77000427246094,142.4499969482422,145.4499969482422,145.4499969482422,2086300
2024-01-03,143.13999938964844,143.49000549316406,137.77000427246094,138.66000366210938,138.66000366210938,2463400
2024-01-04,138.42999267578125,139.49000549316406,137.2899932861328,138.72000122070312,138.72000122070312,2040800
2024-01-05,137.0,139.83999633789062,136.10000610351562,137.3000030517578,137.3000030517578,2404200
2024-01-08,136.7100067138672,139.10000610351562,135.85000610351562,139.02999877929688,139.02999877929688,2486300
2024-01-09,137.6999969482422,139.32000732421875,137.0500030517578,139.27000427246094,139.27000427246094,1649800
2024-01-10,138.52999877929688,138.5399932861328,135.1699981689453,135.6699981689453,135.6699981689453,2573500
2024-01-11,135.0,138.8000030517578,133.00999450683594,138.49000549316406,138.49000549316406,2794800
2024-01-12,139.25,139.39999389648438,134.32000732421875,134.80999755859375,134.80999755859375,1977000
2024-01-16,133.74000549316406,133.97999572753906,128.4600067138672,129.75999450683594,129.75999450683594,5142600
2024-01-17,126.0,126.63999938964844,124.13999938964844,126.27999877929688,126.27999877929688,4909300
