Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,18.510000228881836,18.770000457763672,18.329999923706055,18.770000457763672,18.522245407104492,1602400
2023-12-22,18.84000015258789,18.899999618530273,18.559999465942383,18.700000762939453,18.453168869018555,1223100
2023-12-26,18.709999084472656,18.950000762939453,18.610000610351562,18.809999465942383,18.561716079711914,1154500
2023-12-27,18.90999984741211,19.0,18.81999969482422,18.940000534057617,18.690000534057617,1099000
2023-12-28,18.610000610351562,18.68000030517578,18.520000457763672,18.579999923706055,18.579999923706055,1152200
2023-12-29,18.610000610351562,18.610000610351562,18.1299991607666,18.329999923706055,18.329999923706055,1692400
2024-01-02,18.149999618530273,18.200000762939453,17.8799991607666,18.030000686645508,18.030000686645508,2006800
2024-01-03,17.690000534057617,17.690000534057617,15.6899995803833,15.84000015258789,15.84000015258789,4622000
2024-01-04,15.960000038146973,16.639999389648438,15.850000381469727,16.56999969482422,16.56999969482422,2422300
2024-01-05,16.40999984741211,16.780000686645508,16.260000228881836,16.31999969482422,16.31999969482422,1793000
2024-01-08,16.31999969482422,16.860000610351562,16.299999237060547,16.59000015258789,16.59000015258789,1758100
2024-01-09,16.309999465942383,16.59000015258789,16.229999542236328,16.25,16.25,1539700
2024-01-10,16.170000076293945,16.299999237060547,15.949999809265137,16.229999542236328,16.229999542236328,1850800
2024-01-11,16.1299991607666,16.1299991607666,15.65999984741211,16.06999969482422,16.06999969482422,1631900
2024-01-12,16.190000534057617,16.299999237060547,15.90999984741211,16.059999465942383,16.059999465942383,1541500
2024-01-16,15.90999984741211,16.229999542236328,15.710000038146973,16.100000381469727,16.100000381469727,1500000
2024-01-17,15.8100004196167,15.880000114440918,15.5,15.619999885559082,15.619999885559082,1651500
2024-01-18,15.739999771118164,15.859999656677246,15.550000190734863,15.84000015258789,15.84000015258789,1381500
2024-01-19,15.949999809265137,16.15999984741211,15.720000267028809,16.09000015258789,16.09000015258789,1424500
2024-01-22,16.190000534057617,16.760000228881836,16.18000030517578,16.6299991607666,16.6299991607666,2809500
2024-01-23,16.700000762939453,16.889999389648438,16.520000457763672,16.639999389648438,16.639999389648438,3286300
2024-01-24,16.790000915527344,16.8799991607666,16.420000076293945,16.440000534057617,16.440000534057617,2246300
2024-01-25,15.350000381469727,18.829999923706055,15.319999694824219,18.149999618530273,18.149999618530273,8771400
2024-01-26,18.170000076293945,19.139999389648438,18.15999984741211,19.049999237060547,19.049999237060547,4738200
2024-01-29,19.1200008392334,19.6200008392334,18.809999465942383,19.610000610351562,19.610000610351562,2544700
2024-01-30,19.600000381469727,19.780000686645508,18.93000030517578,19.049999237060547,19.049999237060547,2320900
2024-01-31,18.969999313354492,19.25,18.40999984741211,18.459999084472656,18.459999084472656,1738000
2024-02-01,18.579999923706055,18.700000762939453,18.280000686645508,18.540000915527344,18.540000915527344,1409100
2024-02-02,18.280000686645508,18.389999389648438,17.829999923706055,18.25,18.25,1432800
2024-02-05,17.969999313354492,18.049999237060547,17.68000030517578,17.790000915527344,17.790000915527344,1119100
2024-02-06,17.799999237060547,18.65999984741211,17.799999237060547,18.479999542236328,18.479999542236328,1566500
2024-02-07,18.469999313354492,18.5,17.889999389648438,17.979999542236328,17.979999542236328,1259900
2024-02-08,17.93000030517578,18.520000457763672,17.68000030517578,18.479999542236328,18.479999542236328,2016700
2024-02-09,18.5,18.6200008392334,18.229999542236328,18.479999542236328,18.479999542236328,1257800
2024-02-12,18.489999771118164,18.81999969482422,18.489999771118164,18.75,18.75,1474800
2024-02-13,18.25,18.34000015258789,17.81999969482422,18.0,18.0,1524300
2024-02-14,18.299999237060547,18.389999389648438,17.950000762939453,18.270000457763672,18.270000457763672,1090000
2024-02-15,18.40999984741211,18.920000076293945,18.40999984741211,18.899999618530273,18.899999618530273,1228700
