Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,202.47999572753906,203.6999969482422,201.41000366210938,202.6999969482422,202.6999969482422,303400
2023-12-22,202.72000122070312,202.74000549316406,196.24000549316406,201.60000610351562,201.60000610351562,325000
2023-12-26,201.61000061035156,202.4199981689453,200.74000549316406,201.89999389648438,201.89999389648438,203500
2023-12-27,202.2899932861328,203.30999755859375,201.42999267578125,202.75,202.75,186300
2023-12-28,202.61000061035156,202.97999572753906,201.55999755859375,202.77999877929688,202.77999877929688,178500
2023-12-29,202.1999969482422,203.2899932861328,201.25,202.16000366210938,202.16000366210938,214600
2024-01-02,198.6999969482422,201.02000427246094,197.63999938964844,199.6699981689453,199.6699981689453,434800
2024-01-03,197.24000549316406,199.33999633789062,193.52999877929688,196.72999572753906,196.72999572753906,475900
2024-01-04,195.99000549316406,197.25999450683594,195.27999877929688,195.67999267578125,195.67999267578125,612000
2024-01-05,194.74000549316406,197.27000427246094,194.74000549316406,196.08999633789062,196.08999633789062,491700
