Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,47.209999084472656,47.22999954223633,45.75,46.459999084472656,46.211177825927734,1213200
2023-12-22,47.18000030517578,47.959999084472656,45.470001220703125,46.0099983215332,45.763587951660156,1034900
2023-12-26,46.279998779296875,48.15999984741211,45.869998931884766,47.77000045776367,47.514163970947266,997100
2023-12-27,47.54999923706055,47.599998474121094,46.380001068115234,46.68000030517578,46.43000030517578,1022200
2023-12-28,46.150001525878906,47.27000045776367,46.09000015258789,46.90999984741211,46.90999984741211,789300
2023-12-29,46.439998626708984,46.61000061035156,45.130001068115234,45.16999816894531,45.16999816894531,1121500
2024-01-02,45.029998779296875,46.70000076293945,44.84000015258789,45.91999816894531,45.91999816894531,1215400
2024-01-03,44.79999923706055,44.81999969482422,42.939998626708984,44.029998779296875,44.029998779296875,1739000
2024-01-04,43.869998931884766,45.369998931884766,43.209999084472656,44.38999938964844,44.38999938964844,1182500
2024-01-05,43.83000183105469,45.279998779296875,43.220001220703125,44.279998779296875,44.279998779296875,1734200
2024-01-08,44.18000030517578,46.029998779296875,43.90999984741211,45.720001220703125,45.720001220703125,1176500
2024-01-09,44.720001220703125,45.81999969482422,44.20000076293945,45.52000045776367,45.52000045776367,914800
2024-01-10,45.34000015258789,47.27000045776367,45.34000015258789,46.20000076293945,46.20000076293945,1331800
2024-01-11,45.099998474121094,46.0,44.060001373291016,44.93000030517578,44.93000030517578,1734300
2024-01-12,46.060001373291016,46.54999923706055,45.0,45.38999938964844,45.38999938964844,1006700
2024-01-16,44.56999969482422,44.95000076293945,43.34000015258789,44.59000015258789,44.59000015258789,1663400
2024-01-17,43.18000030517578,43.93000030517578,42.04999923706055,43.0,43.0,1623900
