Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,575.5,582.1500244140625,572.52001953125,580.4500122070312,580.4500122070312,640400
2023-12-22,579.7000122070312,585.0,578.4600219726562,582.6500244140625,582.6500244140625,409600
2023-12-26,586.9000244140625,593.9099731445312,586.1699829101562,591.3699951171875,591.3699951171875,654700
2023-12-27,594.1699829101562,594.8900146484375,588.4400024414062,591.469970703125,591.469970703125,586900
2023-12-28,597.0999755859375,597.4299926757812,585.97998046875,586.27001953125,586.27001953125,514100
2023-12-29,584.780029296875,586.7000122070312,577.02001953125,581.2999877929688,581.2999877929688,512600
2024-01-02,573.2100219726562,573.2100219726562,553.6500244140625,560.3900146484375,560.3900146484375,967500
2024-01-03,552.0,558.25,550.0,552.5900268554688,552.5900268554688,819100
2024-01-04,546.3900146484375,554.9000244140625,544.8099975585938,546.4400024414062,546.4400024414062,859900
2024-01-05,548.1099853515625,551.3499755859375,542.4099731445312,544.3099975585938,544.3099975585938,767000
2024-01-08,549.0599975585938,565.8900146484375,548.8499755859375,562.3599853515625,562.3599853515625,1268100
2024-01-09,555.0,561.6699829101562,551.0999755859375,556.3400268554688,556.3400268554688,810300
2024-01-10,558.9500122070312,558.9500122070312,549.8699951171875,556.0900268554688,556.0900268554688,793500
2024-01-11,557.0,565.4099731445312,549.6300048828125,562.1400146484375,562.1400146484375,650600
2024-01-12,563.97998046875,564.4199829101562,557.1900024414062,560.6099853515625,560.6099853515625,617400
2024-01-16,559.1199951171875,569.5900268554688,557.75,566.8099975585938,566.8099975585938,962200
2024-01-17,564.0,564.0,552.8499755859375,562.5,562.5,741100
2024-01-18,579.2999877929688,591.989990234375,577.0,590.0,590.0,1444600
2024-01-19,595.4199829101562,616.97998046875,593.030029296875,612.989990234375,612.989990234375,1335000
2024-01-22,618.530029296875,628.2899780273438,617.5999755859375,623.0999755859375,623.0999755859375,966500
2024-01-23,618.7899780273438,622.969970703125,610.3699951171875,619.3300170898438,619.3300170898438,895100
2024-01-24,635.760009765625,646.1300048828125,627.2999877929688,638.4500122070312,638.4500122070312,1083500
2024-01-25,651.5,658.780029296875,639.1500244140625,641.6900024414062,641.6900024414062,1716800
2024-01-26,624.0,625.9199829101562,596.2100219726562,599.3699951171875,599.3699951171875,2195100
2024-01-29,596.489990234375,602.2000122070312,594.5599975585938,600.0800170898438,600.0800170898438,1060600
2024-01-30,595.02001953125,602.010009765625,594.510009765625,595.3499755859375,595.3499755859375,1036500
2024-01-31,587.739990234375,601.989990234375,581.7000122070312,594.0399780273438,594.0399780273438,1081200
2024-02-01,598.780029296875,602.0399780273438,594.6400146484375,599.0999755859375,599.0999755859375,890100
2024-02-02,595.25,607.6300048828125,593.010009765625,604.3200073242188,604.3200073242188,854300
2024-02-05,607.3300170898438,615.0900268554688,600.5399780273438,614.8800048828125,614.8800048828125,903000
2024-02-06,616.3699951171875,616.3699951171875,595.8599853515625,601.6199951171875,601.6199951171875,1027700
2024-02-07,609.4000244140625,612.5,598.6799926757812,608.9000244140625,608.9000244140625,857700
2024-02-08,608.9000244140625,624.7999877929688,608.1699829101562,618.489990234375,618.489990234375,733200
2024-02-09,629.1500244140625,651.260009765625,628.5499877929688,649.7999877929688,649.7999877929688,1246400
2024-02-12,646.0999755859375,657.5599975585938,645.219970703125,648.0499877929688,648.0499877929688,1233200
2024-02-13,628.1699829101562,649.469970703125,625.5,641.0700073242188,641.0700073242188,1499400
2024-02-14,650.0,661.8699951171875,647.780029296875,653.8400268554688,652.3900146484375,1175000
2024-02-15,655.0,661.8200073242188,650.5,652.3800048828125,652.3800048828125,1025400
2024-02-16,666.989990234375,677.469970703125,657.5599975585938,661.3499755859375,661.3499755859375,1059300
2024-02-20,654.510009765625,660.989990234375,644.7000122070312,651.77001953125,651.77001953125,1262800
2024-02-21,645.1699829101562,652.0700073242188,639.1699829101562,651.9199829101562,651.9199829101562,746100
2024-02-22,675.6599731445312,687.6900024414062,672.8499755859375,683.77001953125,683.77001953125,1077800
2024-02-23,683.0,687.5700073242188,668.030029296875,668.8200073242188,668.8200073242188,597900
2024-02-26,675.6199951171875,686.77001953125,673.989990234375,683.8200073242188,683.8200073242188,621600
2024-02-27,679.989990234375,684.7000122070312,676.6699829101562,677.5800170898438,676.2042846679688,717400
2024-02-28,667.7000122070312,675.6300048828125,667.7000122070312,673.0,671.633544921875,622600
2024-02-29,682.4400024414062,684.0999755859375,674.8400268554688,682.2999877929688,680.9146728515625,998900
2024-03-01,688.280029296875,719.219970703125,688.25,717.5700073242188,716.1130981445312,1124600
2024-03-04,724.75,728.0,716.4299926757812,717.8099975585938,716.3526000976562,751400
2024-03-05,712.3300170898438,716.219970703125,697.8099975585938,705.8699951171875,704.4368286132812,1107300
2024-03-06,711.77001953125,721.469970703125,706.0399780273438,715.4600219726562,714.0073852539062,1063700
2024-03-07,719.280029296875,729.1500244140625,719.280029296875,723.260009765625,721.79150390625,1059100
2024-03-08,722.8099975585938,724.469970703125,699.2100219726562,699.2100219726562,697.7903442382812,1121400
2024-03-11,690.0499877929688,691.4299926757812,675.1099853515625,685.3800048828125,683.9884033203125,1037600
2024-03-12,691.719970703125,698.8499755859375,683.3499755859375,698.4000244140625,696.9819946289062,875600
2024-03-13,690.5999755859375,695.6599731445312,682.1699829101562,688.7100219726562,687.3117065429688,1155300
2024-03-14,698.4600219726562,701.0,687.77001953125,692.3300170898438,690.92431640625,934100
2024-03-15,686.8300170898438,691.8900146484375,679.7100219726562,683.9000244140625,682.511474609375,1669400
2024-03-18,696.3300170898438,705.1699829101562,689.27001953125,690.7000122070312,689.297607421875,797900
2024-03-19,677.7999877929688,686.0,668.7000122070312,681.0599975585938,679.6771850585938,888500
2024-03-20,680.1599731445312,698.2100219726562,673.5700073242188,695.9500122070312,694.5369873046875,904400
2024-03-21,716.8900146484375,727.6400146484375,711.530029296875,713.1300048828125,711.6820678710938,758200
2024-03-22,706.4299926757812,718.2899780273438,705.2100219726562,710.5599975585938,709.1173095703125,412700
2024-03-25,697.8499755859375,708.0999755859375,695.8599853515625,699.72998046875,698.3092651367188,493200
2024-03-26,705.0399780273438,707.4000244140625,687.5700073242188,688.4199829101562,687.022216796875,865100
2024-03-27,692.4000244140625,697.7000122070312,681.9099731445312,696.8699951171875,695.455078125,976300
2024-03-28,696.8699951171875,699.8200073242188,690.010009765625,698.5700073242188,697.1516723632812,1080900
2024-04-01,700.0,718.1799926757812,699.75,710.8800048828125,709.4366455078125,772200
2024-04-02,694.22998046875,697.260009765625,686.0999755859375,693.9299926757812,692.5210571289062,950800
2024-04-03,690.1799926757812,707.1300048828125,686.989990234375,697.530029296875,696.11376953125,782400
2024-04-04,706.280029296875,707.8499755859375,668.4299926757812,672.75,671.3840942382812,1102900
2024-04-05,674.0700073242188,688.8300170898438,674.0700073242188,682.8400268554688,681.45361328125,790900
2024-04-08,688.3499755859375,692.4199829101562,678.489990234375,690.8200073242188,689.4173583984375,518300
2024-04-09,700.0,700.0,682.7100219726562,696.8300170898438,695.4152221679688,708800
2024-04-10,685.9000244140625,695.0,684.2100219726562,687.1199951171875,685.7249145507812,610000
2024-04-11,694.8300170898438,701.6300048828125,687.8499755859375,700.6099853515625,699.1875,831500
2024-04-12,684.4400024414062,689.27001953125,677.4199829101562,680.780029296875,679.3977661132812,810200
