Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,116.5,116.87999725341797,115.27999877929688,116.83000183105469,116.83000183105469,4149300
2023-12-22,118.0,118.62999725341797,117.29000091552734,117.66000366210938,117.66000366210938,4299400
2023-12-26,118.69999694824219,119.43000030517578,118.37999725341797,119.0199966430664,119.0199966430664,2893600
2023-12-27,118.51000213623047,119.63999938964844,118.08000183105469,118.48999786376953,118.48999786376953,3441400
2023-12-28,117.66000366210938,118.19999694824219,116.44000244140625,116.5,116.5,3711400
2023-12-29,117.20999908447266,117.55000305175781,115.80999755859375,116.06999969482422,116.06999969482422,3643300
2024-01-02,117.16999816894531,118.80000305175781,116.8499984741211,117.58999633789062,117.58999633789062,4688400
2024-01-03,117.94999694824219,120.18000030517578,117.41000366210938,119.93000030517578,119.93000030517578,4881900
2024-01-04,120.61000061035156,121.23999786376953,116.2699966430664,116.4800033569336,116.4800033569336,5891500
2024-01-05,117.5,117.7699966430664,116.0,116.52999877929688,116.52999877929688,3984600
2024-01-08,114.95999908447266,115.05000305175781,112.4800033569336,114.5,114.5,6769600
2024-01-09,114.5,114.5,112.25,112.76000213623047,112.76000213623047,5935600
2024-01-10,112.7300033569336,112.7300033569336,110.83000183105469,111.18000030517578,111.18000030517578,4445200
2024-01-11,111.61000061035156,112.23999786376953,110.94000244140625,111.0,111.0,4212600
2024-01-12,113.0,113.37000274658203,111.05000305175781,111.69999694824219,111.69999694824219,5549500
2024-01-16,111.5,111.73999786376953,108.33999633789062,108.63999938964844,108.63999938964844,6677500
2024-01-17,106.91999816894531,108.54000091552734,106.58000183105469,107.56999969482422,107.56999969482422,4864100
2024-01-18,107.33999633789062,107.33999633789062,105.7699966430664,106.93000030517578,106.93000030517578,6150500
2024-01-19,106.05000305175781,107.91999816894531,105.91999816894531,107.87000274658203,107.87000274658203,5699900
2024-01-22,107.5,108.38999938964844,107.0,108.05999755859375,108.05999755859375,5740200
2024-01-23,107.81999969482422,109.41999816894531,107.6500015258789,107.98999786376953,107.98999786376953,3969500
2024-01-24,108.91999816894531,110.0199966430664,108.41999816894531,109.66999816894531,109.66999816894531,5332000
2024-01-25,109.80000305175781,112.08000183105469,109.26000213623047,112.05000305175781,112.05000305175781,5958700
2024-01-26,112.04000091552734,112.44999694824219,110.44000244140625,112.2300033569336,112.2300033569336,4155400
2024-01-29,112.04000091552734,112.0999984741211,110.48999786376953,111.5999984741211,111.5999984741211,4705700
2024-01-30,111.20999908447266,114.33000183105469,110.76000213623047,114.05000305175781,114.05000305175781,6206500
2024-01-31,113.97000122070312,114.0999984741211,111.79000091552734,111.87000274658203,111.87000274658203,5501400
2024-02-01,112.33999633789062,113.22000122070312,110.80000305175781,111.37999725341797,111.37999725341797,5255200
2024-02-02,111.66000366210938,111.94999694824219,109.69000244140625,110.62999725341797,110.62999725341797,4609600
2024-02-05,110.25,110.86000061035156,109.29000091552734,109.97000122070312,109.97000122070312,4520400
2024-02-06,110.87999725341797,112.44999694824219,110.19999694824219,111.5199966430664,111.5199966430664,4777100
2024-02-07,111.72000122070312,112.97000122070312,111.44999694824219,112.31999969482422,112.31999969482422,6100700
2024-02-08,113.11000061035156,115.29000091552734,112.58999633789062,113.9000015258789,113.9000015258789,7715500
2024-02-09,113.98999786376953,114.30000305175781,111.0199966430664,111.16000366210938,111.16000366210938,5974000
2024-02-12,111.2699966430664,112.13999938964844,110.52999877929688,111.0999984741211,111.0999984741211,5802000
2024-02-13,111.0999984741211,111.93000030517578,108.83999633789062,109.7699966430664,109.7699966430664,6315700
2024-02-14,110.19999694824219,111.04000091552734,109.5199966430664,110.12000274658203,109.34000396728516,7248400
2024-02-15,109.04000091552734,111.69999694824219,108.83999633789062,111.0,111.0,9421900
2024-02-16,111.4800033569336,111.80000305175781,110.4000015258789,110.56999969482422,110.56999969482422,6966100
2024-02-20,110.55000305175781,111.62999725341797,109.36000061035156,109.54000091552734,109.54000091552734,6458300
2024-02-21,110.0,113.66999816894531,109.69999694824219,112.87000274658203,112.87000274658203,6927900
2024-02-22,112.05999755859375,112.91000366210938,111.30999755859375,112.22000122070312,112.22000122070312,5104900
2024-02-23,111.08999633789062,112.26000213623047,110.0999984741211,111.51000213623047,111.51000213623047,5206200
2024-02-26,111.19999694824219,112.5199966430664,110.61000061035156,112.41999816894531,112.41999816894531,4896000
