Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,405.3999938964844,410.8999938964844,402.989990234375,409.2099914550781,409.2099914550781,515800
2023-12-22,412.70001220703125,415.3699951171875,408.6000061035156,412.9700012207031,412.9700012207031,405500
2023-12-26,414.17999267578125,417.9599914550781,413.3399963378906,416.0,416.0,312700
2023-12-27,416.80999755859375,418.92999267578125,411.2200012207031,413.6000061035156,413.6000061035156,341000
2023-12-28,415.8800048828125,416.1000061035156,408.44000244140625,411.05999755859375,411.05999755859375,319700
2023-12-29,410.0,413.1000061035156,403.6199951171875,405.3299865722656,405.3299865722656,387500
2024-01-02,403.30999755859375,407.04998779296875,394.2099914550781,397.739990234375,397.739990234375,585600
2024-01-03,393.4200134277344,393.989990234375,384.2099914550781,385.1199951171875,385.1199951171875,888100
2024-01-04,384.8800048828125,390.17999267578125,380.0299987792969,389.260009765625,389.260009765625,711600
2024-01-05,389.17999267578125,389.30999755859375,382.4700012207031,383.7699890136719,383.7699890136719,546900
2024-01-08,387.42999267578125,393.5400085449219,384.80999755859375,392.7099914550781,392.7099914550781,545200
2024-01-09,388.9100036621094,394.7300109863281,386.0299987792969,390.760009765625,390.760009765625,530400
2024-01-10,388.5899963378906,391.20001220703125,382.9100036621094,391.0199890136719,391.0199890136719,597600
2024-01-11,392.1400146484375,392.82000732421875,383.67999267578125,388.8399963378906,388.8399963378906,667300
2024-01-12,391.3500061035156,391.3500061035156,383.1000061035156,388.8699951171875,388.8699951171875,558000
2024-01-16,387.2799987792969,388.0799865722656,380.25,382.79998779296875,382.79998779296875,467300
2024-01-17,378.760009765625,379.07000732421875,374.3800048828125,377.8599853515625,377.8599853515625,478500
