Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,306.239990234375,307.239990234375,303.739990234375,306.75,306.75,501000
2023-12-22,309.3599853515625,310.69000244140625,306.1099853515625,307.7799987792969,307.7799987792969,311600
2023-12-26,309.1199951171875,311.79998779296875,308.7699890136719,311.0400085449219,311.0400085449219,407600
2023-12-27,311.6600036621094,312.760009765625,310.30999755859375,311.2200012207031,311.2200012207031,310700
2023-12-28,309.7799987792969,311.2900085449219,308.92999267578125,310.6199951171875,310.6199951171875,331900
2023-12-29,310.239990234375,312.54998779296875,308.2200012207031,310.4800109863281,310.4800109863281,326000
2024-01-02,307.2799987792969,310.0,304.9800109863281,306.3800048828125,306.3800048828125,415000
2024-01-03,307.5,308.6600036621094,303.05999755859375,303.8599853515625,303.8599853515625,823700
2024-01-04,303.7799987792969,307.70001220703125,303.4800109863281,304.6700134277344,304.6700134277344,753900
2024-01-05,302.1199951171875,306.04998779296875,300.9599914550781,305.04998779296875,305.04998779296875,635200
2024-01-08,305.2200012207031,306.82000732421875,303.1600036621094,306.05999755859375,306.05999755859375,549400
2024-01-09,304.0400085449219,305.760009765625,302.3599853515625,302.9700012207031,302.9700012207031,578500
2024-01-10,302.79998779296875,304.29998779296875,301.1700134277344,302.07000732421875,302.07000732421875,689200
2024-01-11,302.95001220703125,305.6199951171875,299.7699890136719,305.1000061035156,305.1000061035156,703400
2024-01-12,307.3500061035156,307.6499938964844,302.2900085449219,304.5899963378906,304.5899963378906,455200
2024-01-16,302.94000244140625,302.94000244140625,297.6099853515625,298.3800048828125,298.3800048828125,563400
2024-01-17,295.3699951171875,296.54998779296875,293.5199890136719,295.3800048828125,295.3800048828125,575000
2024-01-18,296.489990234375,300.45001220703125,296.489990234375,300.1499938964844,300.1499938964844,529100
2024-01-19,301.3900146484375,305.0,298.3800048828125,303.45001220703125,303.45001220703125,604600
2024-01-22,304.1700134277344,306.92999267578125,304.0799865722656,305.6400146484375,305.6400146484375,562700
