Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,102.62999725341797,103.33999633789062,102.04000091552734,103.2300033569336,103.2300033569336,1274300
2023-12-22,103.47000122070312,104.29000091552734,103.16999816894531,103.54000091552734,103.54000091552734,1137200
2023-12-26,103.30000305175781,104.08000183105469,103.2300033569336,103.7300033569336,103.7300033569336,598600
2023-12-27,103.4000015258789,103.95999908447266,102.95999908447266,103.81999969482422,103.81999969482422,805100
2023-12-28,103.56999969482422,104.33000183105469,103.56999969482422,104.2300033569336,104.2300033569336,737200
2023-12-29,104.23999786376953,104.4000015258789,103.41000366210938,103.70999908447266,103.70999908447266,974400
2024-01-02,103.5,105.06999969482422,103.45999908447266,104.56999969482422,104.56999969482422,1476400
2024-01-03,103.12000274658203,103.63999938964844,102.5999984741211,102.79000091552734,102.79000091552734,1668200
2024-01-04,102.72000122070312,104.22000122070312,102.62000274658203,102.87999725341797,102.87999725341797,1527300
2024-01-05,102.80000305175781,104.58999633789062,102.76000213623047,104.30999755859375,104.30999755859375,1434700
2024-01-08,104.12999725341797,104.66000366210938,103.58000183105469,104.5199966430664,104.5199966430664,1344100
2024-01-09,103.70999908447266,103.7300033569336,102.68000030517578,103.27999877929688,103.27999877929688,1461600
2024-01-10,103.12000274658203,103.87999725341797,102.87000274658203,103.72000122070312,103.72000122070312,1072900
2024-01-11,103.5199966430664,103.63999938964844,102.62000274658203,103.36000061035156,103.36000061035156,1213500
2024-01-12,104.0,104.36000061035156,102.61000061035156,103.2300033569336,103.2300033569336,973200
2024-01-16,102.36000061035156,102.62000274658203,101.66999816894531,102.52999877929688,102.52999877929688,1244300
2024-01-17,101.7300033569336,102.86000061035156,101.38999938964844,101.8499984741211,101.8499984741211,1061800
2024-01-18,101.76000213623047,102.05999755859375,100.80999755859375,101.83999633789062,101.83999633789062,1092200
2024-01-19,102.44999694824219,103.58999633789062,101.43000030517578,103.44000244140625,103.44000244140625,1359800
2024-01-22,104.0,104.86000061035156,103.75,104.41999816894531,104.41999816894531,1361100
