Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,132.25,132.3699951171875,129.22000122070312,130.9600067138672,130.9600067138672,3256400
2023-12-22,131.07000732421875,133.22000122070312,130.80999755859375,132.39999389648438,132.39999389648438,2360900
2023-12-26,132.4600067138672,133.8800048828125,132.4600067138672,133.4600067138672,133.4600067138672,1215900
2023-12-27,133.86000061035156,134.19000244140625,132.77999877929688,134.17999267578125,134.17999267578125,2714600
2023-12-28,134.10000610351562,135.22000122070312,133.47999572753906,135.19000244140625,135.19000244140625,1953100
2023-12-29,134.0800018310547,135.0399932861328,133.07000732421875,133.3000030517578,133.3000030517578,2938000
2024-01-02,132.83999633789062,134.7100067138672,132.10000610351562,134.6199951171875,134.6199951171875,2899100
2024-01-03,133.0,133.02000427246094,130.1199951171875,130.52000427246094,130.52000427246094,3195000
2024-01-04,130.02000427246094,131.10000610351562,129.02000427246094,130.2899932861328,130.2899932861328,3613800
2024-01-05,129.2100067138672,132.0,128.2899932861328,130.55999755859375,130.55999755859375,2393600
2024-01-08,130.8300018310547,133.6699981689453,130.30999755859375,133.1699981689453,133.1699981689453,3208700
2024-01-09,131.7100067138672,134.3300018310547,130.64999389648438,133.07000732421875,133.07000732421875,3109500
