Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,27.75,27.979999542236328,27.18000030517578,27.65999984741211,27.65999984741211,4948000
2023-12-22,27.1200008392334,27.860000610351562,26.799999237060547,27.670000076293945,27.670000076293945,3379300
2023-12-26,27.93000030517578,29.030000686645508,27.81999969482422,28.969999313354492,28.969999313354492,4390200
2023-12-27,29.09000015258789,29.440000534057617,28.93000030517578,29.360000610351562,29.360000610351562,4591600
2023-12-28,28.989999771118164,29.450000762939453,28.700000762939453,29.31999969482422,29.31999969482422,2864000
2023-12-29,29.049999237060547,29.3799991607666,28.459999084472656,28.68000030517578,28.68000030517578,3985600
2024-01-02,28.729999542236328,29.010000228881836,27.739999771118164,28.040000915527344,28.040000915527344,4585000
2024-01-03,27.3700008392334,27.420000076293945,25.56999969482422,26.420000076293945,26.420000076293945,6531500
2024-01-04,26.139999389648438,26.719999313354492,25.920000076293945,26.520000457763672,26.520000457763672,4594400
2024-01-05,26.31999969482422,27.559999465942383,26.219999313354492,26.440000534057617,26.440000534057617,6740700
2024-01-08,26.709999084472656,27.5,26.5,27.170000076293945,27.170000076293945,5144300
2024-01-09,26.829999923706055,28.079999923706055,26.709999084472656,27.809999465942383,27.809999465942383,4048100
2024-01-10,27.719999313354492,28.049999237060547,26.8799991607666,27.829999923706055,27.829999923706055,5071700
2024-01-11,27.510000228881836,27.579999923706055,26.360000610351562,26.729999542236328,26.729999542236328,4533200
2024-01-12,27.15999984741211,27.239999771118164,25.700000762939453,26.1200008392334,26.1200008392334,6823400
2024-01-16,25.75,25.899999618530273,25.06999969482422,25.600000381469727,25.600000381469727,4580700
2024-01-17,25.190000534057617,25.239999771118164,24.510000228881836,24.950000762939453,24.950000762939453,5582400
2024-01-18,25.110000610351562,25.190000534057617,23.420000076293945,24.59000015258789,24.59000015258789,6451900
2024-01-19,24.670000076293945,24.899999618530273,24.030000686645508,24.899999618530273,24.899999618530273,4350200
2024-01-22,24.59000015258789,26.09000015258789,24.59000015258789,26.059999465942383,26.059999465942383,4968200
2024-01-23,26.860000610351562,27.079999923706055,25.15999984741211,25.850000381469727,25.850000381469727,4979800
2024-01-24,26.40999984741211,27.09000015258789,26.309999465942383,26.729999542236328,26.729999542236328,6722700
2024-01-25,27.190000534057617,27.979999542236328,27.030000686645508,27.5,27.5,4889700
2024-01-26,27.809999465942383,28.850000381469727,27.760000228881836,28.690000534057617,28.690000534057617,5180400
2024-01-29,28.68000030517578,28.93000030517578,27.600000381469727,28.06999969482422,28.06999969482422,6582900
2024-01-30,27.75,27.780000686645508,26.81999969482422,26.829999923706055,26.829999923706055,4064200
2024-01-31,26.360000610351562,26.889999389648438,25.559999465942383,25.760000228881836,25.760000228881836,5552000
2024-02-01,26.0,26.520000457763672,24.860000610351562,26.25,26.25,6274700
2024-02-02,25.969999313354492,26.65999984741211,25.610000610351562,26.399999618530273,26.399999618530273,4104000
2024-02-05,25.760000228881836,25.979999542236328,25.010000228881836,25.549999237060547,25.549999237060547,4124600
2024-02-06,25.489999771118164,27.5,25.25,26.799999237060547,26.799999237060547,9196800
2024-02-07,26.469999313354492,26.739999771118164,25.65999984741211,26.059999465942383,26.059999465942383,4889100
2024-02-08,26.15999984741211,27.549999237060547,25.790000915527344,26.920000076293945,26.920000076293945,4271600
2024-02-09,26.729999542236328,27.09000015258789,26.1299991607666,26.940000534057617,26.940000534057617,3958600
2024-02-12,27.15999984741211,28.350000381469727,27.15999984741211,27.760000228881836,27.760000228881836,4679700
2024-02-13,26.280000686645508,26.6299991607666,25.1200008392334,26.399999618530273,26.399999618530273,5908900
2024-02-14,26.799999237060547,27.459999084472656,26.299999237060547,27.43000030517578,27.43000030517578,4134600
2024-02-15,27.670000076293945,28.68000030517578,27.56999969482422,28.260000228881836,28.260000228881836,4036300
2024-02-16,27.780000686645508,28.309999465942383,27.459999084472656,27.559999465942383,27.559999465942383,3175500
2024-02-20,27.1200008392334,28.030000686645508,26.90999984741211,27.899999618530273,27.899999618530273,3228200
2024-02-21,27.780000686645508,27.780000686645508,27.09000015258789,27.43000030517578,27.43000030517578,4488000
2024-02-22,27.549999237060547,27.889999389648438,27.270000457763672,27.3799991607666,27.3799991607666,2993900
2024-02-23,27.3799991607666,27.760000228881836,27.020000457763672,27.530000686645508,27.530000686645508,2830500
2024-02-26,27.690000534057617,28.25,27.309999465942383,27.399999618530273,27.399999618530273,3027000
