Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,20.020000457763672,20.139999389648438,19.809999465942383,20.079999923706055,20.079999923706055,5907700
2023-12-22,19.84000015258789,20.110000610351562,19.649999618530273,19.989999771118164,19.989999771118164,5108300
2023-12-26,20.0,20.389999389648438,19.979999542236328,20.31999969482422,20.31999969482422,7122200
2023-12-27,20.350000381469727,20.3799991607666,19.850000381469727,20.100000381469727,20.100000381469727,5671800
2023-12-28,19.8700008392334,20.399999618530273,19.860000610351562,20.350000381469727,20.350000381469727,5257100
2023-12-29,20.200000762939453,20.3799991607666,20.100000381469727,20.1200008392334,20.1200008392334,4917900
2024-01-02,19.920000076293945,20.200000762939453,19.520000457763672,19.760000228881836,19.760000228881836,9410000
2024-01-03,19.43000030517578,19.450000762939453,18.559999465942383,18.940000534057617,18.940000534057617,10594500
2024-01-04,18.8799991607666,19.059999465942383,18.75,18.780000686645508,18.780000686645508,5399600
2024-01-05,18.739999771118164,19.440000534057617,18.690000534057617,18.81999969482422,18.81999969482422,7163200
2024-01-08,18.889999389648438,19.299999237060547,18.799999237060547,19.110000610351562,19.110000610351562,4589400
2024-01-09,19.059999465942383,19.219999313354492,18.920000076293945,19.049999237060547,19.049999237060547,4286200
2024-01-10,19.030000686645508,19.1200008392334,18.719999313354492,18.979999542236328,18.979999542236328,4852800
2024-01-11,18.90999984741211,18.940000534057617,18.459999084472656,18.6200008392334,18.6200008392334,11764400
2024-01-12,18.81999969482422,18.850000381469727,18.299999237060547,18.540000915527344,18.540000915527344,6949600
2024-01-16,18.219999313354492,18.219999313354492,17.889999389648438,18.170000076293945,18.170000076293945,10154100
2024-01-17,17.899999618530273,18.020000457763672,17.75,17.860000610351562,17.860000610351562,6026100
2024-01-18,18.030000686645508,18.200000762939453,17.450000762939453,17.93000030517578,17.93000030517578,7360200
2024-01-19,17.81999969482422,17.829999923706055,17.139999389648438,17.6299991607666,17.6299991607666,11887000
2024-01-22,17.780000686645508,18.420000076293945,17.68000030517578,18.260000228881836,18.260000228881836,15744600
2024-01-23,18.739999771118164,18.81999969482422,17.790000915527344,18.190000534057617,18.190000534057617,12167000
2024-01-24,18.350000381469727,18.510000228881836,18.079999923706055,18.139999389648438,18.139999389648438,7394700
2024-01-25,18.799999237060547,19.040000915527344,18.59000015258789,18.81999969482422,18.81999969482422,14332800
2024-01-26,18.850000381469727,19.100000381469727,18.770000457763672,18.899999618530273,18.899999618530273,8848300
2024-01-29,18.84000015258789,18.90999984741211,18.40999984741211,18.670000076293945,18.670000076293945,9519700
2024-01-30,18.450000762939453,18.729999542236328,18.299999237060547,18.6299991607666,18.6299991607666,5587500
2024-01-31,18.469999313354492,18.780000686645508,18.260000228881836,18.290000915527344,18.290000915527344,5042300
2024-02-01,18.510000228881836,18.549999237060547,18.040000915527344,18.440000534057617,18.440000534057617,4748500
2024-02-02,18.600000381469727,18.75,18.309999465942383,18.6299991607666,18.6299991607666,7366300
2024-02-05,18.309999465942383,18.489999771118164,18.040000915527344,18.360000610351562,18.360000610351562,5510800
2024-02-06,18.270000457763672,18.860000610351562,18.190000534057617,18.639999389648438,18.639999389648438,6238300
2024-02-07,18.639999389648438,18.790000915527344,18.420000076293945,18.540000915527344,18.540000915527344,4145900
2024-02-08,18.6200008392334,19.309999465942383,18.579999923706055,19.239999771118164,19.239999771118164,5794500
2024-02-09,19.15999984741211,19.229999542236328,18.889999389648438,19.079999923706055,19.079999923706055,4768300
2024-02-12,19.15999984741211,19.68000030517578,19.15999984741211,19.579999923706055,19.579999923706055,5064400
2024-02-13,18.81999969482422,19.059999465942383,18.5,18.959999084472656,18.959999084472656,7932000
2024-02-14,19.170000076293945,19.360000610351562,18.860000610351562,19.270000457763672,19.270000457763672,6930800
2024-02-15,19.420000076293945,19.809999465942383,19.3700008392334,19.600000381469727,19.600000381469727,6589900
2024-02-16,19.270000457763672,19.68000030517578,19.25,19.459999084472656,19.459999084472656,3693400
2024-02-20,19.18000030517578,19.3799991607666,19.079999923706055,19.260000228881836,19.260000228881836,6644800
2024-02-21,19.06999969482422,19.170000076293945,18.760000228881836,18.989999771118164,18.989999771118164,7862000
2024-02-22,19.059999465942383,19.170000076293945,18.93000030517578,19.1200008392334,19.1200008392334,7760600
2024-02-23,19.1299991607666,19.68000030517578,18.979999542236328,19.5,19.5,10285500
2024-02-26,19.399999618530273,19.579999923706055,19.209999084472656,19.299999237060547,19.299999237060547,11809400
2024-02-27,19.200000762939453,20.760000228881836,19.15999984741211,19.950000762939453,19.60321807861328,18806700
2024-02-28,19.600000381469727,19.739999771118164,18.40999984741211,18.40999984741211,18.08998680114746,11990700
2024-02-29,18.360000610351562,18.469999313354492,17.110000610351562,17.440000534057617,17.13684844970703,18146600
2024-03-01,17.479999542236328,18.040000915527344,17.25,18.010000228881836,17.696941375732422,8286100
2024-03-04,20.610000610351562,21.229999542236328,20.31999969482422,20.450000762939453,20.094528198242188,18827100
2024-03-05,20.190000534057617,20.790000915527344,19.809999465942383,20.280000686645508,19.92748260498047,9831900
2024-03-06,20.290000915527344,20.469999313354492,19.950000762939453,20.020000457763672,19.672000885009766,8010500
2024-03-07,20.209999084472656,20.459999084472656,19.959999084472656,20.34000015258789,19.986440658569336,5637500
2024-03-08,20.5,21.479999542236328,20.190000534057617,21.149999618530273,20.782358169555664,13547400
2024-03-11,21.209999084472656,21.5,20.549999237060547,20.549999237060547,20.19278907775879,8812400
2024-03-12,20.420000076293945,21.1299991607666,20.299999237060547,20.860000610351562,20.497400283813477,8225000
2024-03-13,20.899999618530273,21.3700008392334,20.829999923706055,20.950000762939453,20.58583641052246,6724700
2024-03-14,21.239999771118164,21.649999618530273,21.139999389648438,21.5,21.30320930480957,9822700
2024-03-15,21.399999618530273,21.75,21.149999618530273,21.190000534057617,20.99604606628418,12445900
2024-03-18,21.25,21.31999969482422,20.959999084472656,21.239999771118164,21.045589447021484,7422200
2024-03-19,21.100000381469727,22.100000381469727,21.030000686645508,21.540000915527344,21.342844009399414,10666500
2024-03-20,21.540000915527344,21.600000381469727,21.059999465942383,21.200000762939453,21.005956649780273,7122900
2024-03-21,21.270000457763672,21.309999465942383,20.770000457763672,20.790000915527344,20.599708557128906,5316700
2024-03-22,20.790000915527344,20.790000915527344,20.25,20.25,20.06464958190918,6577200
2024-03-25,20.559999465942383,20.709999084472656,19.6200008392334,19.6299991607666,19.45032501220703,6205200
2024-03-26,19.649999618530273,19.709999084472656,19.079999923706055,19.079999923706055,18.905359268188477,7171400
2024-03-27,19.25,19.940000534057617,19.139999389648438,19.850000381469727,19.668312072753906,6063000
2024-03-28,19.770000457763672,20.049999237060547,19.649999618530273,19.989999771118164,19.807029724121094,8343300
