Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,57.77000045776367,58.65999984741211,57.540000915527344,58.5099983215332,58.5099983215332,4444300
2023-12-22,58.84000015258789,59.529998779296875,58.560001373291016,59.27000045776367,59.27000045776367,5056800
2023-12-26,59.459999084472656,59.869998931884766,59.130001068115234,59.79999923706055,59.79999923706055,3134400
2023-12-27,59.65999984741211,59.83000183105469,59.02000045776367,59.34000015258789,59.34000015258789,2878100
2023-12-28,59.5,59.58000183105469,59.060001373291016,59.400001525878906,59.400001525878906,2900100
2023-12-29,59.29999923706055,59.38999938964844,58.27000045776367,58.529998779296875,58.529998779296875,2880100
2024-01-02,58.099998474121094,58.77000045776367,57.349998474121094,57.779998779296875,57.779998779296875,6012300
2024-01-03,57.279998779296875,58.220001220703125,56.939998626708984,57.849998474121094,57.849998474121094,5329500
2024-01-04,58.0,58.72999954223633,57.779998779296875,58.38999938964844,58.38999938964844,5365400
2024-01-05,58.2599983215332,58.93000030517578,58.08000183105469,58.34000015258789,58.34000015258789,4913900
2024-01-08,58.54999923706055,61.29999923706055,58.45000076293945,61.2599983215332,61.2599983215332,6054500
2024-01-09,60.310001373291016,61.20000076293945,59.310001373291016,59.400001525878906,59.400001525878906,9085900
2024-01-10,59.380001068115234,61.599998474121094,59.130001068115234,61.369998931884766,61.369998931884766,6296100
2024-01-11,62.0,62.33000183105469,60.959999084472656,62.25,62.25,5072200
2024-01-12,62.630001068115234,63.040000915527344,61.7599983215332,62.439998626708984,62.439998626708984,4792300
2024-01-16,61.09000015258789,62.38999938964844,61.0099983215332,62.0,62.0,6578200
2024-01-17,61.20000076293945,61.619998931884766,59.72999954223633,60.619998931884766,60.619998931884766,5407700
2024-01-18,61.0,61.4900016784668,60.290000915527344,61.40999984741211,61.40999984741211,4427100
2024-01-19,61.54999923706055,62.099998474121094,60.08000183105469,60.900001525878906,60.900001525878906,9170200
2024-01-22,61.880001068115234,62.79999923706055,61.400001525878906,62.65999984741211,62.65999984741211,8397300
2024-01-23,64.26000213623047,64.77999877929688,63.77000045776367,64.41000366210938,64.41000366210938,8218600
2024-01-24,65.05999755859375,66.72000122070312,64.7699966430664,66.11000061035156,66.11000061035156,7735400
2024-01-25,67.2699966430664,67.36000061035156,65.0199966430664,65.55000305175781,65.55000305175781,6800400
2024-01-26,65.45999908447266,66.7699966430664,65.3499984741211,66.12000274658203,66.12000274658203,6691100
2024-01-29,65.80999755859375,66.63999938964844,65.66000366210938,66.44999694824219,66.44999694824219,4443400
2024-01-30,66.19000244140625,66.91999816894531,65.80000305175781,66.70999908447266,66.70999908447266,5830000
2024-01-31,64.87000274658203,65.27999877929688,63.59000015258789,64.48999786376953,64.48999786376953,9668100
2024-02-01,64.70999908447266,66.69000244140625,64.58999633789062,66.44999694824219,66.44999694824219,9622500
2024-02-02,66.33999633789062,66.98999786376953,65.9000015258789,66.44000244140625,66.44000244140625,8319500
2024-02-05,66.41000366210938,66.44000244140625,64.86000061035156,66.08999633789062,66.08999633789062,9137500
2024-02-06,66.5,67.55999755859375,65.88999938964844,67.4800033569336,67.4800033569336,13315800
2024-02-07,73.83000183105469,73.91000366210938,67.22000122070312,70.02999877929688,70.02999877929688,25551100
2024-02-08,69.79000091552734,70.63999938964844,67.76000213623047,67.8499984741211,67.8499984741211,8370900
2024-02-09,68.25,70.86000061035156,68.19999694824219,70.44000244140625,70.44000244140625,7521600
2024-02-12,70.66000366210938,71.08999633789062,70.12999725341797,70.26000213623047,70.26000213623047,4790800
2024-02-13,68.5199966430664,69.55999755859375,68.25,69.4000015258789,69.4000015258789,5425800
2024-02-14,70.08000183105469,70.94000244140625,69.93000030517578,70.87999725341797,70.87999725341797,3703400
2024-02-15,71.44999694824219,71.48999786376953,70.04000091552734,70.26000213623047,70.26000213623047,3186000
2024-02-16,70.08000183105469,70.08000183105469,67.9000015258789,68.4800033569336,68.4800033569336,4527800
2024-02-20,68.16000366210938,68.36000061035156,66.76000213623047,67.91000366210938,67.91000366210938,3271400
2024-02-21,62.029998779296875,65.5199966430664,61.0,65.33999633789062,65.33999633789062,12820100
2024-02-22,66.94999694824219,67.2300033569336,65.7699966430664,66.95999908447266,66.95999908447266,7627600
2024-02-23,67.5,67.88999938964844,67.19000244140625,67.63999938964844,67.63999938964844,3772600
2024-02-26,68.0,69.4800033569336,67.7699966430664,68.4000015258789,68.4000015258789,5145300
