Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,248.11000061035156,248.75,244.6300048828125,247.36000061035156,247.36000061035156,5851700
2023-12-22,247.22000122070312,249.4199981689453,245.85000610351562,248.02999877929688,248.02999877929688,3343100
2023-12-26,250.0,253.2899932861328,249.1999969482422,251.99000549316406,251.99000549316406,3594500
2023-12-27,252.75999450683594,254.64999389648438,250.72000122070312,250.94000244140625,250.94000244140625,3134400
2023-12-28,250.77999877929688,253.97999572753906,250.60000610351562,253.5800018310547,253.5800018310547,2246900
2023-12-29,254.07000732421875,255.6300048828125,251.8699951171875,252.97000122070312,252.97000122070312,1947400
2024-01-02,251.50999450683594,252.94000244140625,250.22999572753906,252.24000549316406,252.24000549316406,2488000
2024-01-03,250.27000427246094,250.27000427246094,245.8000030517578,247.63999938964844,247.63999938964844,2949900
2024-01-04,247.25,247.74000549316406,245.0800018310547,245.2899932861328,245.2899932861328,2911800
2024-01-05,245.0399932861328,248.8300018310547,244.50999450683594,246.80999755859375,246.80999755859375,2267600
2024-01-08,248.27000427246094,249.83999633789062,246.11000061035156,248.58999633789062,248.58999633789062,2226700
2024-01-09,247.10000610351562,248.7100067138672,246.63999938964844,247.25,247.25,1514100
2024-01-10,246.7899932861328,251.08999633789062,246.02999877929688,250.80999755859375,250.80999755859375,1968700
2024-01-11,250.13999938964844,251.72999572753906,248.38999938964844,250.85000610351562,250.85000610351562,2020400
2024-01-12,250.27000427246094,251.52999877929688,247.60000610351562,248.57000732421875,248.57000732421875,1603600
2024-01-16,247.25,247.25,243.66000366210938,245.0399932861328,245.0399932861328,2805000
2024-01-17,242.0,244.7899932861328,241.5,243.2899932861328,243.2899932861328,1904200
2024-01-18,244.9199981689453,244.9199981689453,242.0,244.07000732421875,244.07000732421875,1993600
2024-01-19,244.7899932861328,246.64999389648438,242.02000427246094,246.52999877929688,246.52999877929688,2410500
2024-01-22,247.39999389648438,251.72999572753906,247.39999389648438,250.69000244140625,250.69000244140625,2278900
2024-01-23,251.17999267578125,251.83999633789062,249.3000030517578,250.85000610351562,250.85000610351562,1633700
2024-01-24,252.1699981689453,253.52000427246094,248.7899932861328,249.72999572753906,249.72999572753906,2466500
2024-01-25,251.85000610351562,254.85000610351562,251.4600067138672,253.1300048828125,253.1300048828125,1714500
2024-01-26,253.4199981689453,254.44000244140625,250.77999877929688,251.5500030517578,251.5500030517578,1754400
2024-01-29,250.86000061035156,251.00999450683594,246.00999450683594,248.02999877929688,248.02999877929688,2612200
2024-01-30,243.32000732421875,247.0500030517578,241.35000610351562,243.77000427246094,243.77000427246094,3961500
2024-01-31,243.41000366210938,244.4499969482422,240.5399932861328,241.2899932861328,241.2899932861328,2990600
2024-02-01,241.38999938964844,242.58999633789062,239.17999267578125,241.9499969482422,241.9499969482422,2417100
2024-02-02,241.5,243.82000732421875,239.33999633789062,242.36000061035156,242.36000061035156,1999200
2024-02-05,240.7899932861328,241.60000610351562,237.9499969482422,238.30999755859375,238.30999755859375,2624900
2024-02-06,238.89999389648438,243.77999877929688,238.7100067138672,241.32000732421875,241.32000732421875,2625000
2024-02-07,242.02000427246094,243.27999877929688,240.3300018310547,242.1300048828125,242.1300048828125,2155500
2024-02-08,241.89999389648438,243.33999633789062,240.41000366210938,241.75,241.75,1847300
2024-02-09,242.05999755859375,242.82000732421875,240.1300048828125,242.6199951171875,242.6199951171875,1786000
2024-02-12,242.7100067138672,244.60000610351562,241.86000061035156,244.44000244140625,244.44000244140625,1773200
2024-02-13,240.75,240.83999633789062,235.0500030517578,236.38999938964844,236.38999938964844,2513000
2024-02-14,237.4199981689453,237.6999969482422,235.30999755859375,236.8300018310547,236.8300018310547,1454000
2024-02-15,236.27000427246094,238.32000732421875,235.74000549316406,236.52000427246094,236.52000427246094,1520400
2024-02-16,235.80999755859375,238.19000244140625,234.4499969482422,237.58999633789062,237.58999633789062,2112800
2024-02-20,236.52000427246094,239.66000366210938,235.32000732421875,239.5399932861328,239.5399932861328,1671600
2024-02-21,239.72000122070312,241.5399932861328,238.2100067138672,241.41000366210938,241.41000366210938,1497100
2024-02-22,242.13999938964844,244.3000030517578,241.5800018310547,244.16000366210938,244.16000366210938,1344900
2024-02-23,244.22999572753906,244.9499969482422,242.52000427246094,243.4600067138672,243.4600067138672,1128500
2024-02-26,241.6199951171875,243.88999938964844,240.52000427246094,241.1199951171875,241.1199951171875,1294400
2024-02-27,241.32000732421875,242.60000610351562,240.89999389648438,241.39999389648438,238.8778076171875,1029900
2024-02-28,239.3300018310547,244.52000427246094,239.07000732421875,244.3699951171875,241.81678771972656,1442600
2024-02-29,245.77999877929688,249.4600067138672,245.2100067138672,248.97000122070312,246.3687286376953,2789200
2024-03-01,248.0399932861328,249.17999267578125,245.57000732421875,246.60000610351562,244.02349853515625,1682600
2024-03-04,245.0399932861328,248.10000610351562,244.52999877929688,246.77000427246094,244.1917266845703,1594600
2024-03-05,245.5800018310547,248.7899932861328,245.16000366210938,248.72000122070312,246.12135314941406,1381000
2024-03-06,249.80999755859375,251.64999389648438,247.42999267578125,248.39999389648438,245.8046875,1649900
2024-03-07,249.7100067138672,251.1699981689453,248.99000549316406,250.24000549316406,247.62547302246094,1536600
2024-03-08,250.07000732421875,250.2899932861328,247.49000549316406,247.67999267578125,246.33251953125,1117000
2024-03-11,247.83999633789062,253.39999389648438,247.83999633789062,252.6999969482422,251.32522583007812,1475000
2024-03-12,253.25,258.2099914550781,253.19000244140625,254.22000122070312,252.8369598388672,1912300
2024-03-13,255.5500030517578,258.17999267578125,255.16000366210938,255.22000122070312,253.83151245117188,1492300
2024-03-14,254.6699981689453,256.3599853515625,253.5500030517578,255.52999877929688,254.13983154296875,1333900
2024-03-15,252.8699951171875,255.80999755859375,252.3300018310547,253.2899932861328,251.91200256347656,3295900
2024-03-18,253.32000732421875,254.94000244140625,251.67999267578125,253.17999267578125,251.80259704589844,1558600
2024-03-19,252.92999267578125,257.2699890136719,252.50999450683594,256.6199951171875,255.22389221191406,1444300
2024-03-20,256.6199951171875,260.17999267578125,255.00999450683594,259.989990234375,258.5755615234375,1890200
2024-03-21,259.54998779296875,265.5299987792969,259.5400085449219,264.8500061035156,263.40911865234375,4879400
2024-03-22,286.0,291.2699890136719,281.3999938964844,284.32000732421875,282.773193359375,8184900
2024-03-25,280.7799987792969,283.0199890136719,277.54998779296875,282.57000732421875,281.03271484375,3028400
2024-03-26,283.1300048828125,290.8699951171875,282.8599853515625,288.989990234375,287.41778564453125,4527600
2024-03-27,289.80999755859375,289.80999755859375,284.29998779296875,287.8800048828125,286.3138427734375,1786500
2024-03-28,287.2799987792969,290.44000244140625,286.4599914550781,289.739990234375,288.1636962890625,1650700
2024-04-01,284.239990234375,287.0899963378906,279.3699951171875,280.1300048828125,278.6059875488281,2784000
2024-04-02,276.510009765625,277.92999267578125,273.8399963378906,275.2900085449219,273.7923278808594,2516400
2024-04-03,276.67999267578125,279.6400146484375,275.0,278.489990234375,276.97491455078125,1805800
2024-04-04,280.42999267578125,281.19000244140625,274.3999938964844,275.510009765625,274.0111389160156,1836500
2024-04-05,275.0,275.95001220703125,272.1600036621094,273.5199890136719,272.0319519042969,1568900
2024-04-08,274.9800109863281,276.5199890136719,274.260009765625,275.57000732421875,274.07080078125,2048700
2024-04-09,275.0299987792969,276.54998779296875,273.6000061035156,276.3699951171875,274.866455078125,1223800
2024-04-10,272.2300109863281,273.8699951171875,267.760009765625,270.29998779296875,268.8294677734375,2603100
2024-04-11,270.3900146484375,273.05999755859375,269.70001220703125,272.17999267578125,270.6992492675781,1031900
2024-04-12,271.1099853515625,271.7200012207031,265.8999938964844,267.79998779296875,266.3430480957031,1176000
2024-04-15,270.82000732421875,271.6099853515625,266.1499938964844,266.739990234375,265.288818359375,998900
2024-04-16,266.5799865722656,266.8500061035156,263.1600036621094,264.94000244140625,263.4986267089844,1421100
2024-04-17,264.3999938964844,265.92999267578125,262.2200012207031,263.07000732421875,261.6388244628906,1371800
2024-04-18,264.1099853515625,265.20001220703125,262.0799865722656,263.3699951171875,261.9371643066406,1063600
2024-04-19,264.239990234375,269.1000061035156,263.4599914550781,266.989990234375,265.5374755859375,1894300
2024-04-22,268.6700134277344,271.94000244140625,267.0199890136719,270.1499938964844,268.6802673339844,1246600
2024-04-23,270.4200134277344,273.9100036621094,270.0,271.75,270.2715759277344,1187000
2024-04-24,270.510009765625,271.3299865722656,263.5799865722656,266.07000732421875,264.62249755859375,1696600
2024-04-25,263.94000244140625,265.79998779296875,262.70001220703125,265.5199890136719,264.0754699707031,876100
2024-04-26,264.1300048828125,267.45001220703125,263.30999755859375,265.8399963378906,264.39373779296875,958900
2024-04-29,266.5299987792969,268.239990234375,263.9599914550781,265.8599853515625,264.4136047363281,786800
2024-04-30,264.8399963378906,264.9700012207031,261.6600036621094,261.7799987792969,260.3558349609375,853900
2024-05-01,261.6499938964844,263.0299987792969,259.7799987792969,260.7300109863281,259.3115539550781,901000
2024-05-02,263.2900085449219,263.8800048828125,260.010009765625,262.0299987792969,260.6044616699219,1311600
2024-05-03,263.5,265.57000732421875,259.8500061035156,260.6499938964844,259.2319641113281,1085100
2024-05-06,262.8399963378906,263.0,260.1700134277344,260.2900085449219,258.8739318847656,929600
2024-05-07,261.2300109863281,262.0400085449219,258.489990234375,259.4700012207031,258.0583801269531,1356100
2024-05-08,257.7799987792969,259.0,255.80999755859375,258.010009765625,256.6063537597656,1453900
2024-05-09,258.17999267578125,262.510009765625,258.17999267578125,262.05999755859375,260.6343078613281,923700
2024-05-10,262.05999755859375,265.95001220703125,262.05999755859375,265.7300109863281,264.2843322753906,1092400
2024-05-13,266.0299987792969,268.3299865722656,265.0299987792969,266.8900146484375,265.43804931640625,2036200
2024-05-14,267.2200012207031,267.6300048828125,258.3500061035156,259.0400085449219,257.6307373046875,2534000
2024-05-15,260.0,260.7300109863281,258.19000244140625,259.32000732421875,257.9092102050781,1145600
2024-05-16,258.55999755859375,260.989990234375,257.4100036621094,258.7799987792969,257.37213134765625,1136300
2024-05-17,260.0799865722656,260.0799865722656,256.2799987792969,257.25,255.8504638671875,1419700
2024-05-20,256.989990234375,257.4100036621094,254.07000732421875,254.7100067138672,253.3242950439453,899400
2024-05-21,254.0,254.8000030517578,250.92999267578125,252.3300018310547,250.9572296142578,1027200
2024-05-22,252.0,252.66000366210938,249.7899932861328,252.07000732421875,250.6986541748047,1766000
2024-05-23,251.5500030517578,252.14999389648438,246.89999389648438,249.2899932861328,247.9337615966797,1446500
2024-05-24,250.0,250.88999938964844,246.30999755859375,247.58999633789062,246.24301147460938,1096000
2024-05-28,247.1999969482422,249.42999267578125,246.7100067138672,248.0399932861328,246.69056701660156,1229800
2024-05-29,245.83999633789062,247.02999877929688,244.30999755859375,245.11000061035156,243.77651977539062,1108000
2024-05-30,246.14999389648438,249.6999969482422,245.50999450683594,249.5800018310547,248.22219848632812,1084300
2024-05-31,250.0,254.3300018310547,248.1199951171875,253.9600067138672,252.578369140625,1746900
2024-06-03,253.3800048828125,253.99000549316406,246.7100067138672,248.6199951171875,247.2674102783203,1409800
2024-06-04,248.0,248.3300018310547,244.25999450683594,245.9499969482422,244.6119384765625,1253600
2024-06-05,247.89999389648438,248.33999633789062,244.47000122070312,248.0500030517578,246.7005157470703,930200
2024-06-06,248.0500030517578,251.2899932861328,247.30999755859375,250.27000427246094,248.908447265625,1171200
2024-06-07,247.9600067138672,251.3699951171875,247.14999389648438,247.72999572753906,246.38226318359375,1281900
2024-06-10,247.0,254.2100067138672,245.9199981689453,253.72000122070312,252.3396759033203,1475300
2024-06-11,252.16000366210938,252.58999633789062,249.89999389648438,252.42999267578125,251.0566864013672,1176900
2024-06-12,253.3800048828125,254.3000030517578,248.1300048828125,248.60000610351562,247.24752807617188,1555900
2024-06-13,249.13999938964844,249.5,244.25999450683594,248.60000610351562,247.24752807617188,1015600
2024-06-14,246.5500030517578,247.91000366210938,242.9199981689453,246.42999267578125,245.08932495117188,1245800
2024-06-17,245.5399932861328,250.47000122070312,244.85000610351562,250.05999755859375,248.6995849609375,1252200
2024-06-18,250.1999969482422,252.41000366210938,247.60000610351562,248.08999633789062,246.74029541015625,1506100
2024-06-20,248.75999450683594,253.35000610351562,248.47000122070312,252.52000427246094,251.14620971679688,1488600
