Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,77.5999984741211,78.76000213623047,77.52999877929688,78.62000274658203,78.62000274658203,9138900
2023-12-22,79.04000091552734,79.16999816894531,78.36000061035156,78.76000213623047,78.76000213623047,6076900
2023-12-26,78.62999725341797,79.26000213623047,78.5,79.0,79.0,4069000
2023-12-27,78.66999816894531,79.22000122070312,78.51000213623047,78.81999969482422,78.81999969482422,4184600
2023-12-28,78.73999786376953,79.38999938964844,78.61000061035156,78.97000122070312,78.97000122070312,3877600
2023-12-29,78.87999725341797,79.16000366210938,78.63999938964844,78.95999908447266,78.95999908447266,3788700
2024-01-02,78.9000015258789,81.41000366210938,78.9000015258789,80.8499984741211,80.8499984741211,8780100
2024-01-03,81.4000015258789,81.70999908447266,80.76000213623047,80.87999725341797,80.87999725341797,6836200
2024-01-04,80.25,80.91999816894531,78.66999816894531,80.51000213623047,80.51000213623047,22085600
2024-01-05,80.62000274658203,82.16999816894531,80.55999755859375,81.41999816894531,81.41999816894531,21752600
2024-01-08,82.25,83.25,78.8499984741211,80.68000030517578,80.68000030517578,22172800
2024-01-09,80.55000305175781,81.02999877929688,80.05999755859375,80.36000061035156,80.36000061035156,20724500
2024-01-10,80.05000305175781,80.33000183105469,78.72000122070312,79.23999786376953,79.23999786376953,11833200
2024-01-11,79.37000274658203,79.47000122070312,78.7300033569336,78.93000030517578,78.93000030517578,15508100
2024-01-12,77.5999984741211,78.27999877929688,75.75,76.55999755859375,76.55999755859375,15456700
2024-01-16,76.6500015258789,77.44000244140625,76.13999938964844,77.41999816894531,77.41999816894531,12435000
2024-01-17,77.12999725341797,77.63999938964844,76.72000122070312,76.98999786376953,76.98999786376953,7922200
2024-01-18,73.12999725341797,74.04000091552734,72.5199966430664,73.87999725341797,73.87999725341797,14354200
2024-01-19,73.25,73.58999633789062,72.7300033569336,73.22000122070312,73.22000122070312,16067800
2024-01-22,73.37999725341797,74.43000030517578,73.01000213623047,73.93000030517578,73.93000030517578,13125100
2024-01-23,73.98999786376953,75.12000274658203,73.93000030517578,75.0999984741211,75.0999984741211,7168100
2024-01-24,75.98999786376953,76.5999984741211,73.98999786376953,74.19000244140625,74.19000244140625,17535800
2024-01-25,71.5,72.37999725341797,70.19000244140625,71.98999786376953,71.98999786376953,27493900
2024-01-26,72.66000366210938,73.0199966430664,71.95999908447266,73.0,73.0,11688800
2024-01-29,72.91999816894531,73.63999938964844,72.86000061035156,73.4800033569336,73.4800033569336,10291700
2024-01-30,74.0,74.23999786376953,73.54000091552734,73.8499984741211,73.8499984741211,7220000
2024-01-31,74.31999969482422,74.98999786376953,73.83000183105469,74.37000274658203,74.37000274658203,8678700
2024-02-01,74.43000030517578,74.51000213623047,73.45999908447266,73.91999816894531,73.91999816894531,10532300
2024-02-02,74.0,74.3499984741211,73.0199966430664,73.08999633789062,73.08999633789062,10539500
2024-02-05,73.08999633789062,73.25,71.58999633789062,72.44000244140625,72.44000244140625,23864100
2024-02-06,72.44000244140625,74.16999816894531,72.44000244140625,73.76000213623047,73.76000213623047,11651700
