Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,112.62999725341797,113.01000213623047,109.62000274658203,111.01000213623047,110.56686401367188,1102800
2023-12-22,111.30999755859375,112.05999755859375,111.0,111.70999908447266,111.26406860351562,906600
2023-12-26,111.80000305175781,113.33999633789062,111.55000305175781,112.61000061035156,112.16047668457031,602600
2023-12-27,112.69999694824219,113.62000274658203,112.25,113.16999816894531,112.7182388305664,806500
2023-12-28,113.55000305175781,113.62000274658203,112.4000015258789,112.7300033569336,112.2800064086914,582700
2023-12-29,112.30999755859375,112.69999694824219,111.30000305175781,111.5,111.5,554800
2024-01-02,111.13999938964844,112.38999938964844,110.5,112.30000305175781,112.30000305175781,696100
2024-01-03,110.7300033569336,110.98999786376953,109.43000030517578,109.45999908447266,109.45999908447266,818800
2024-01-04,109.20999908447266,111.30000305175781,109.20999908447266,110.16999816894531,110.16999816894531,1244000
2024-01-05,110.18000030517578,112.38999938964844,109.5,112.04000091552734,112.04000091552734,984100
2024-01-08,112.31999969482422,112.5,111.25,112.45999908447266,112.45999908447266,700100
2024-01-09,111.2699966430664,111.33000183105469,110.1500015258789,110.7300033569336,110.7300033569336,688800
2024-01-10,111.8499984741211,111.94999694824219,110.37000274658203,110.94000244140625,110.94000244140625,847400
2024-01-11,110.98999786376953,110.98999786376953,109.7300033569336,110.52999877929688,110.52999877929688,659100
2024-01-12,111.0,111.58999633789062,108.91999816894531,109.12999725341797,109.12999725341797,1180500
2024-01-16,107.94000244140625,109.37000274658203,106.75,109.30999755859375,109.30999755859375,1305200
2024-01-17,107.62000274658203,110.08999633789062,107.5999984741211,109.19999694824219,109.19999694824219,895700
