Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,51.25,52.41999816894531,50.849998474121094,52.380001068115234,52.380001068115234,7347000
2023-12-22,52.5,52.880001068115234,52.22999954223633,52.65999984741211,52.65999984741211,2936500
2023-12-26,52.7400016784668,53.209999084472656,52.68000030517578,52.7599983215332,52.7599983215332,2010800
2023-12-27,52.869998931884766,53.18000030517578,52.279998779296875,52.41999816894531,52.41999816894531,2167200
2023-12-28,52.5,52.95000076293945,52.349998474121094,52.93000030517578,52.93000030517578,4200000
2023-12-29,52.81999969482422,53.0099983215332,52.13999938964844,52.369998931884766,52.369998931884766,3478100
2024-01-02,51.7599983215332,51.95000076293945,50.68000030517578,50.86000061035156,50.86000061035156,7190600
2024-01-03,50.09000015258789,50.90999984741211,50.0,50.34000015258789,50.34000015258789,5918000
2024-01-04,50.29999923706055,50.790000915527344,49.939998626708984,50.02000045776367,50.02000045776367,4641000
2024-01-05,49.689998626708984,50.349998474121094,49.66999816894531,50.04999923706055,50.04999923706055,4765900
2024-01-08,50.13999938964844,50.65999984741211,50.04999923706055,50.189998626708984,50.189998626708984,3390200
2024-01-09,49.52000045776367,50.02000045776367,49.34000015258789,49.43000030517578,49.43000030517578,4799000
2024-01-10,49.380001068115234,50.66999816894531,48.959999084472656,50.5099983215332,50.5099983215332,4301900
2024-01-11,50.470001220703125,51.11000061035156,49.68000030517578,50.599998474121094,50.599998474121094,3102900
2024-01-12,50.88999938964844,51.18000030517578,50.0,50.0099983215332,50.0099983215332,2819300
2024-01-16,51.61000061035156,52.52000045776367,50.88999938964844,52.22999954223633,52.22999954223633,8062800
2024-01-17,52.16999816894531,52.77000045776367,51.75,52.31999969482422,52.31999969482422,5405300
2024-01-18,52.97999954223633,53.61000061035156,52.7599983215332,53.54999923706055,53.54999923706055,5644800
2024-01-19,54.0,54.790000915527344,53.650001525878906,54.77000045776367,54.77000045776367,4797000
2024-01-22,57.83000183105469,58.72999954223633,56.5,57.0,57.0,16465700
2024-01-23,58.33000183105469,59.150001525878906,57.20000076293945,57.72999954223633,57.72999954223633,10910000
2024-01-24,59.0,59.060001373291016,57.709999084472656,58.029998779296875,58.029998779296875,9723800
2024-01-25,59.0,60.54999923706055,58.939998626708984,60.33000183105469,60.33000183105469,23848700
2024-01-26,58.86000061035156,59.400001525878906,57.209999084472656,58.22999954223633,58.22999954223633,19644900
2024-01-29,59.400001525878906,60.45000076293945,59.040000915527344,59.75,59.75,9380300
2024-01-30,59.59000015258789,59.75,57.810001373291016,58.119998931884766,58.119998931884766,9717100
2024-01-31,57.689998626708984,58.18000030517578,57.209999084472656,57.25,57.25,5798000
2024-02-01,57.2400016784668,57.68000030517578,56.59000015258789,57.400001525878906,57.400001525878906,7272800
2024-02-02,57.25,58.25,57.0,58.15999984741211,58.15999984741211,5529400
2024-02-05,58.06999969482422,58.52000045776367,57.279998779296875,58.470001220703125,58.470001220703125,4838200
2024-02-06,59.04999923706055,59.2400016784668,58.2599983215332,58.45000076293945,58.45000076293945,5187200
2024-02-07,58.470001220703125,58.720001220703125,57.65999984741211,57.939998626708984,57.939998626708984,4946900
2024-02-08,57.56999969482422,57.97999954223633,57.02000045776367,57.119998931884766,57.119998931884766,7468400
2024-02-09,56.5,57.349998474121094,56.22999954223633,56.81999969482422,56.81999969482422,6518000
2024-02-12,56.56999969482422,58.06999969482422,56.5099983215332,57.31999969482422,57.31999969482422,4459900
2024-02-13,55.91999816894531,55.939998626708984,54.790000915527344,55.34000015258789,55.34000015258789,6571800
2024-02-14,55.93000030517578,56.560001373291016,55.880001068115234,56.08000183105469,56.08000183105469,3964200
2024-02-15,56.18000030517578,56.56999969482422,55.84000015258789,56.0099983215332,56.0099983215332,4385700
2024-02-16,56.040000915527344,56.29999923706055,53.91999816894531,54.0,54.0,6034600
2024-02-20,53.959999084472656,54.13999938964844,53.290000915527344,54.130001068115234,54.130001068115234,5141400
2024-02-21,53.880001068115234,54.0,52.88999938964844,53.38999938964844,53.38999938964844,4248500
2024-02-22,54.65999984741211,56.0,54.43000030517578,55.70000076293945,55.70000076293945,5101200
2024-02-23,55.4900016784668,56.209999084472656,55.290000915527344,56.060001373291016,56.060001373291016,3163600
2024-02-26,56.7400016784668,57.689998626708984,56.45000076293945,57.08000183105469,57.08000183105469,4917500
2024-02-27,58.25,58.400001525878906,57.290000915527344,57.47999954223633,57.47999954223633,6304300
2024-02-28,56.84000015258789,57.79999923706055,56.630001068115234,57.459999084472656,57.459999084472656,4133900
