Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,141.85000610351562,142.1300048828125,139.8000030517578,141.16000366210938,141.16000366210938,838300
2023-12-22,141.89999389648438,142.6300048828125,140.05999755859375,141.86000061035156,141.86000061035156,720700
2023-12-26,141.0800018310547,142.5,141.0800018310547,141.9499969482422,141.9499969482422,651300
2023-12-27,141.83999633789062,142.7100067138672,140.72999572753906,141.69000244140625,141.69000244140625,808800
2023-12-28,141.64999389648438,142.30999755859375,140.97000122070312,142.05999755859375,142.05999755859375,680400
2023-12-29,142.25,143.2100067138672,141.8800048828125,142.58999633789062,142.58999633789062,771800
2024-01-02,141.91000366210938,145.05999755859375,141.61000061035156,144.69000244140625,144.69000244140625,1332900
2024-01-03,144.9199981689453,145.02999877929688,141.07000732421875,141.52000427246094,141.52000427246094,1162000
2024-01-04,141.52000427246094,143.10000610351562,141.1300048828125,142.4499969482422,142.4499969482422,1034800
2024-01-05,141.3000030517578,143.75,140.80999755859375,141.2899932861328,141.2899932861328,984200
