Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,149.17999267578125,151.3800048828125,149.02000427246094,151.00999450683594,151.00999450683594,453700
2023-12-22,151.5,153.57000732421875,151.25,153.0800018310547,153.0800018310547,382700
2023-12-26,153.27999877929688,155.17999267578125,152.6300048828125,154.1300048828125,154.1300048828125,288000
2023-12-27,153.92999267578125,153.9499969482422,151.6999969482422,152.61000061035156,152.61000061035156,374400
2023-12-28,152.4600067138672,153.75999450683594,151.91000366210938,152.67999267578125,152.67999267578125,332900
2023-12-29,152.6999969482422,153.0500030517578,151.35000610351562,152.44000244140625,152.44000244140625,239900
2024-01-02,152.8699951171875,157.82000732421875,152.5500030517578,156.41000366210938,156.41000366210938,674800
2024-01-03,155.49000549316406,156.11000061035156,152.38999938964844,153.0399932861328,153.0399932861328,472200
2024-01-04,153.22999572753906,154.0800018310547,151.9199981689453,152.17999267578125,152.17999267578125,599000
2024-01-05,152.2100067138672,155.22000122070312,152.2100067138672,153.6999969482422,153.6999969482422,660000
2024-01-08,153.82000732421875,154.74000549316406,152.67999267578125,154.41000366210938,154.41000366210938,339500
2024-01-09,153.47000122070312,155.57000732421875,153.25999450683594,154.27999877929688,154.27999877929688,331700
2024-01-10,153.94000244140625,157.02999877929688,153.4499969482422,156.86000061035156,156.86000061035156,335800
2024-01-11,156.41000366210938,158.75,156.0399932861328,158.38999938964844,158.38999938964844,387300
2024-01-12,159.0,160.36000061035156,157.69000244140625,158.58999633789062,158.58999633789062,533800
2024-01-16,157.39999389648438,158.13999938964844,155.82000732421875,157.9499969482422,157.9499969482422,351000
2024-01-17,156.5399932861328,158.58999633789062,154.19000244140625,154.7100067138672,154.7100067138672,392000
2024-01-18,155.22000122070312,156.8800048828125,154.19000244140625,156.38999938964844,156.38999938964844,451000
2024-01-19,156.77000427246094,157.82000732421875,155.5800018310547,157.80999755859375,157.80999755859375,307900
2024-01-22,158.5,159.94000244140625,155.80999755859375,156.0500030517578,156.0500030517578,497700
2024-01-23,155.9199981689453,156.6699981689453,152.6999969482422,153.80999755859375,153.80999755859375,676200
2024-01-24,154.52000427246094,154.52000427246094,150.11000061035156,153.35000610351562,153.35000610351562,798500
2024-01-25,154.47999572753906,157.25,153.69000244140625,156.97999572753906,156.97999572753906,543600
2024-01-26,157.72999572753906,159.42999267578125,156.86000061035156,157.57000732421875,157.57000732421875,458300
2024-01-29,156.80999755859375,158.1199951171875,155.5399932861328,156.85000610351562,156.85000610351562,487900
2024-01-30,159.3300018310547,161.1999969482422,158.89999389648438,158.9499969482422,158.9499969482422,570900
2024-01-31,159.80999755859375,161.32000732421875,158.52000427246094,158.80999755859375,158.80999755859375,402000
2024-02-01,158.44000244140625,164.80999755859375,157.69000244140625,163.13999938964844,163.13999938964844,690400
2024-02-02,162.08999633789062,164.32000732421875,162.0,162.72999572753906,162.72999572753906,444700
2024-02-05,162.22000122070312,164.1199951171875,161.6999969482422,162.6699981689453,162.6699981689453,409400
2024-02-06,162.17999267578125,163.5,161.22999572753906,162.14999389648438,162.14999389648438,293100
2024-02-07,162.47999572753906,164.33999633789062,161.9199981689453,162.4499969482422,162.4499969482422,292700
2024-02-08,162.4499969482422,163.0399932861328,160.47000122070312,161.9600067138672,161.9600067138672,368000
2024-02-09,161.99000549316406,162.8000030517578,161.27000427246094,162.3800048828125,162.3800048828125,270300
2024-02-12,161.8800048828125,164.9600067138672,160.75,164.5500030517578,164.5500030517578,393100
2024-02-13,162.24000549316406,163.44000244140625,160.19000244140625,160.60000610351562,160.60000610351562,397700
2024-02-14,161.8000030517578,163.35000610351562,160.22999572753906,161.7100067138672,161.7100067138672,353700
2024-02-15,163.27999877929688,163.63999938964844,161.8300018310547,162.72000122070312,162.72000122070312,391300
