Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,1193.1700439453125,1219.5799560546875,1193.1700439453125,1209.0999755859375,1209.0999755859375,104400
2023-12-22,1216.5,1220.3299560546875,1205.31005859375,1213.800048828125,1213.800048828125,65500
2023-12-26,1217.260009765625,1224.52001953125,1209.530029296875,1219.22998046875,1219.22998046875,73000
2023-12-27,1214.7099609375,1227.3800048828125,1214.27001953125,1222.9599609375,1222.9599609375,83400
2023-12-28,1226.800048828125,1231.1300048828125,1220.1700439453125,1225.260009765625,1225.260009765625,71400
2023-12-29,1218.1500244140625,1223.1700439453125,1208.8399658203125,1212.9599609375,1212.9599609375,100800
2024-01-02,1201.5799560546875,1230.260009765625,1197.68994140625,1214.18994140625,1214.18994140625,137500
2024-01-03,1199.219970703125,1201.1600341796875,1146.3299560546875,1147.1199951171875,1147.1199951171875,178500
2024-01-04,1137.3399658203125,1151.4300537109375,1137.3399658203125,1149.3199462890625,1149.3199462890625,129600
2024-01-05,1132.18994140625,1168.5799560546875,1115.6400146484375,1132.2900390625,1132.2900390625,196000
2024-01-08,1132.2900390625,1166.739990234375,1130.8199462890625,1166.0999755859375,1166.0999755859375,116000
2024-01-09,1155.5400390625,1185.550048828125,1130.1500244140625,1140.81005859375,1140.81005859375,103300
2024-01-10,1135.2900390625,1177.010009765625,1122.2099609375,1176.8599853515625,1176.8599853515625,266700
2024-01-11,1171.530029296875,1194.719970703125,1166.530029296875,1186.56005859375,1186.56005859375,252100
2024-01-12,1198.68994140625,1205.0,1180.469970703125,1182.280029296875,1182.280029296875,162600
2024-01-16,1168.550048828125,1187.949951171875,1168.550048828125,1183.97998046875,1183.97998046875,183700
2024-01-17,1173.800048828125,1192.1099853515625,1150.0,1163.0,1163.0,204500
2024-01-18,1164.0899658203125,1187.800048828125,1162.18994140625,1185.0,1185.0,135100
2024-01-19,1188.68994140625,1202.3599853515625,1174.6500244140625,1200.0,1200.0,153700
2024-01-22,1205.739990234375,1219.219970703125,1202.0,1219.1600341796875,1219.1600341796875,158500
2024-01-23,1229.3699951171875,1229.3699951171875,1202.1099853515625,1219.93994140625,1219.93994140625,135400
2024-01-24,1223.550048828125,1232.56005859375,1194.6500244140625,1204.81005859375,1204.81005859375,211500
2024-01-25,1218.0,1218.0,1198.4000244140625,1202.449951171875,1202.449951171875,177000
2024-01-26,1224.2099609375,1237.97998046875,1215.739990234375,1217.469970703125,1217.469970703125,133100
2024-01-29,1217.75,1231.1199951171875,1212.3199462890625,1227.47998046875,1227.47998046875,108800
2024-01-30,1224.949951171875,1239.1800537109375,1221.47998046875,1237.5,1237.5,125700
2024-01-31,1240.0899658203125,1240.0899658203125,1193.8900146484375,1197.18994140625,1197.18994140625,123400
2024-02-01,1196.030029296875,1224.2099609375,1187.010009765625,1224.0,1224.0,114000
2024-02-02,1213.4599609375,1220.75,1193.4300537109375,1210.1099853515625,1210.1099853515625,108900
2024-02-05,1203.3199462890625,1205.449951171875,1186.0,1186.969970703125,1186.969970703125,235100
2024-02-06,1185.97998046875,1223.93994140625,1185.97998046875,1212.0999755859375,1212.0999755859375,149800
2024-02-07,1216.1099853515625,1218.199951171875,1203.760009765625,1213.22998046875,1213.22998046875,190600
2024-02-08,1212.97998046875,1230.6700439453125,1207.5400390625,1224.969970703125,1224.969970703125,214100
2024-02-09,1240.800048828125,1240.800048828125,1169.93994140625,1174.510009765625,1174.510009765625,291100
2024-02-12,1181.530029296875,1194.1600341796875,1169.4100341796875,1190.0400390625,1190.0400390625,142200
2024-02-13,1166.97998046875,1180.0,1133.4599609375,1157.56005859375,1157.56005859375,203600
2024-02-14,1174.22998046875,1184.5999755859375,1165.3800048828125,1181.1800537109375,1181.1800537109375,129100
2024-02-15,1183.050048828125,1200.7099609375,1182.27001953125,1192.699951171875,1192.699951171875,95100
