Date,Open,High,Low,Close,Adj Close,Volume
2024-01-05,8.109999656677246,8.1899995803833,8.069999694824219,8.100000381469727,8.100000381469727,5716400
2024-01-08,8.119999885559082,8.239999771118164,8.09000015258789,8.229999542236328,8.229999542236328,5609600
2024-01-09,8.079999923706055,8.140000343322754,8.050000190734863,8.109999656677246,8.109999656677246,4462400
2024-01-10,8.109999656677246,8.130000114440918,8.0,8.039999961853027,8.039999961853027,8789100
2024-01-11,8.020000457763672,8.069999694824219,7.880000114440918,7.980000019073486,7.980000019073486,6546800
2024-01-12,7.980000019073486,8.079999923706055,7.949999809265137,7.949999809265137,7.949999809265137,3104600
2024-01-16,7.869999885559082,7.889999866485596,7.75,7.829999923706055,7.829999923706055,7757400
2024-01-17,7.639999866485596,7.659999847412109,7.460000038146973,7.639999866485596,7.639999866485596,10045700
2024-01-18,7.800000190734863,7.849999904632568,7.670000076293945,7.789999961853027,7.789999961853027,8188200
2024-01-19,7.78000020980835,7.989999771118164,7.730000019073486,7.960000038146973,7.960000038146973,12232500
2024-01-22,8.0600004196167,8.15999984741211,8.029999732971191,8.100000381469727,8.100000381469727,8148100
