Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,374.2200012207031,377.05999755859375,372.1600036621094,376.0299987792969,376.0299987792969,400200
2023-12-22,377.9599914550781,379.54998779296875,375.260009765625,376.04998779296875,376.04998779296875,272400
2023-12-26,376.1400146484375,379.2200012207031,376.05999755859375,378.25,378.25,204400
2023-12-27,378.3399963378906,380.2099914550781,376.8699951171875,380.0299987792969,380.0299987792969,221100
2023-12-28,383.5899963378906,383.7799987792969,380.5799865722656,381.1499938964844,381.1499938964844,294100
2023-12-29,381.7699890136719,382.739990234375,379.5199890136719,379.8299865722656,379.8299865722656,316900
2024-01-02,378.8900146484375,379.6300048828125,376.5400085449219,379.0299987792969,379.0299987792969,540600
2024-01-03,381.1000061035156,386.3299865722656,380.3699951171875,380.5400085449219,380.5400085449219,728500
2024-01-04,379.2900085449219,385.6199951171875,378.8500061035156,379.0400085449219,379.0400085449219,411800
2024-01-05,377.989990234375,384.1300048828125,376.8399963378906,382.1000061035156,382.1000061035156,424300
2024-01-08,382.32000732421875,384.489990234375,378.5,384.44000244140625,384.44000244140625,435900
2024-01-09,382.2300109863281,383.3500061035156,374.010009765625,375.9100036621094,375.9100036621094,513600
2024-01-10,376.3599853515625,378.20001220703125,374.4800109863281,377.989990234375,377.989990234375,304500
2024-01-11,378.5,378.8800048828125,374.239990234375,378.2699890136719,378.2699890136719,422400
2024-01-12,380.4599914550781,381.8399963378906,374.989990234375,376.3999938964844,376.3999938964844,354100
2024-01-16,373.3500061035156,373.9200134277344,369.17999267578125,373.4700012207031,373.4700012207031,813800
2024-01-17,369.1400146484375,376.4200134277344,368.4100036621094,372.05999755859375,372.05999755859375,501100
2024-01-18,372.2099914550781,375.0,369.2900085449219,374.8800048828125,374.8800048828125,519300
2024-01-19,377.6300048828125,382.260009765625,374.05999755859375,381.6700134277344,381.6700134277344,1231800
2024-01-22,382.6600036621094,388.69000244140625,382.6600036621094,387.1099853515625,387.1099853515625,476400
