Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,69.62000274658203,70.4800033569336,69.5,70.45999908447266,70.04530334472656,5538100
2023-12-22,70.83000183105469,71.56999969482422,70.75,71.20999908447266,70.79088592529297,4109000
2023-12-26,71.19999694824219,71.9000015258789,71.0,71.70999908447266,71.2879409790039,4002900
2023-12-27,71.7699966430664,72.26000213623047,71.54000091552734,72.20999908447266,71.78499603271484,4061500
2023-12-28,71.77999877929688,72.3499984741211,71.69000244140625,72.26000213623047,72.26000213623047,4095300
2023-12-29,72.13999938964844,72.6500015258789,72.11000061035156,72.43000030517578,72.43000030517578,4658600
2024-01-02,72.37000274658203,73.95999908447266,72.37000274658203,73.83999633789062,73.83999633789062,6321800
2024-01-03,74.36000061035156,74.43000030517578,73.19999694824219,73.27999877929688,73.27999877929688,5610000
2024-01-04,73.08999633789062,73.86000061035156,73.04000091552734,73.27999877929688,73.27999877929688,5218700
2024-01-05,73.05999755859375,73.44000244140625,72.5999984741211,73.08999633789062,73.08999633789062,3733200
