Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,137.1699981689453,138.0800018310547,136.80999755859375,137.8800048828125,137.8800048828125,1604300
2023-12-22,137.72999572753906,138.6999969482422,137.27000427246094,137.6699981689453,137.6699981689453,1192300
2023-12-26,137.7899932861328,138.0,137.02000427246094,137.2899932861328,137.2899932861328,1028000
2023-12-27,137.22000122070312,137.58999633789062,136.33999633789062,136.7100067138672,136.7100067138672,1002200
2023-12-28,136.7100067138672,137.30999755859375,136.49000549316406,136.75999450683594,136.75999450683594,720400
2023-12-29,136.80999755859375,137.11000061035156,136.32000732421875,136.80999755859375,136.80999755859375,1087700
2024-01-02,135.5,136.39999389648438,135.2100067138672,135.77999877929688,135.77999877929688,1848300
2024-01-03,135.77999877929688,136.1699981689453,135.0500030517578,135.7100067138672,135.7100067138672,1444000
2024-01-04,135.8800048828125,136.58999633789062,135.3699951171875,135.97000122070312,135.97000122070312,1236200
2024-01-05,135.75999450683594,136.8800048828125,135.24000549316406,135.61000061035156,135.61000061035156,1698400
2024-01-08,135.9499969482422,136.72999572753906,135.44000244140625,136.4600067138672,136.4600067138672,1438700
2024-01-09,136.13999938964844,138.47000122070312,136.13999938964844,137.72000122070312,137.72000122070312,1328500
2024-01-10,137.72000122070312,138.3300018310547,136.89999389648438,137.6300048828125,137.6300048828125,1735300
2024-01-11,137.55999755859375,138.10000610351562,136.85000610351562,137.74000549316406,137.74000549316406,1192600
2024-01-12,138.25999450683594,138.77999877929688,137.42999267578125,137.9199981689453,137.9199981689453,1132700
2024-01-16,137.9499969482422,138.16000366210938,136.5,137.14999389648438,137.14999389648438,1166800
2024-01-17,137.0,137.0800018310547,135.69000244140625,136.6199951171875,136.6199951171875,1340000
2024-01-18,136.6199951171875,138.16000366210938,136.00999450683594,138.02999877929688,138.02999877929688,1450000
2024-01-19,138.75,138.86000061035156,137.39999389648438,137.72000122070312,137.72000122070312,1294100
2024-01-22,137.63999938964844,138.72000122070312,137.5399932861328,137.57000732421875,137.57000732421875,1515100
2024-01-23,138.22000122070312,139.39999389648438,137.94000244140625,139.1699981689453,139.1699981689453,1241600
2024-01-24,139.85000610351562,140.11000061035156,137.72999572753906,137.86000061035156,137.86000061035156,1418800
2024-01-25,138.75999450683594,139.75,138.4499969482422,138.94000244140625,138.94000244140625,1513700
2024-01-26,139.07000732421875,139.82000732421875,138.69000244140625,139.4199981689453,139.4199981689453,1800400
2024-01-29,139.5800018310547,140.0,138.25,138.5800018310547,138.5800018310547,1474600
2024-01-30,138.4199981689453,138.75999450683594,137.22000122070312,137.5500030517578,137.5500030517578,2251400
2024-01-31,134.61000061035156,139.77999877929688,133.50999450683594,137.5800018310547,137.5800018310547,4345500
2024-02-01,137.42999267578125,137.9600067138672,135.0,137.9199981689453,137.9199981689453,2717200
2024-02-02,137.82000732421875,138.7100067138672,135.24000549316406,136.63999938964844,136.63999938964844,2547400
2024-02-05,136.0,136.25999450683594,134.4199981689453,134.94000244140625,134.94000244140625,2616700
2024-02-06,135.47000122070312,135.83999633789062,134.57000732421875,135.25999450683594,135.25999450683594,1480600
2024-02-07,136.0399932861328,137.47999572753906,135.77999877929688,136.75,136.75,1517600
2024-02-08,137.0,139.0,136.67999267578125,138.85000610351562,138.85000610351562,1770500
2024-02-09,138.60000610351562,140.97999572753906,137.0,140.61000061035156,140.61000061035156,2061500
2024-02-12,140.41000366210938,140.41000366210938,137.19000244140625,137.5500030517578,137.5500030517578,2465800
2024-02-13,136.8300018310547,139.67999267578125,136.2100067138672,139.0,139.0,2250700
2024-02-14,139.7899932861328,143.35000610351562,139.42999267578125,143.0800018310547,143.0800018310547,2499100
2024-02-15,143.24000549316406,144.52999877929688,142.88999938964844,144.0500030517578,144.0500030517578,1849500
2024-02-16,144.1199951171875,144.44000244140625,142.14999389648438,142.27999877929688,142.27999877929688,3311100
2024-02-20,141.77000427246094,142.10000610351562,139.85000610351562,141.0399932861328,141.0399932861328,2128100
2024-02-21,140.66000366210938,141.27000427246094,139.97999572753906,141.1699981689453,141.1699981689453,1539100
2024-02-22,142.3800048828125,144.35000610351562,141.5399932861328,143.52000427246094,143.52000427246094,1673100
2024-02-23,143.5,144.1999969482422,141.8699951171875,142.58999633789062,142.58999633789062,1380000
2024-02-26,142.58999633789062,143.2100067138672,141.2100067138672,142.5800018310547,142.5800018310547,1981500
2024-02-27,142.5800018310547,142.5800018310547,138.52999877929688,139.5,139.29928588867188,2319700
2024-02-28,138.82000732421875,140.6300048828125,138.3000030517578,140.0800018310547,139.87844848632812,1584600
2024-02-29,140.5800018310547,140.63999938964844,137.9600067138672,139.47999572753906,139.279296875,3482300
2024-03-01,139.0800018310547,141.27999877929688,138.52000427246094,140.7899932861328,140.58741760253906,1782500
2024-03-04,140.4499969482422,141.42999267578125,138.72000122070312,138.80999755859375,138.6102752685547,2705000
2024-03-05,137.66000366210938,137.85000610351562,135.00999450683594,136.27999877929688,136.0839080810547,2750200
2024-03-06,137.13999938964844,137.47000122070312,134.57000732421875,135.52000427246094,135.32501220703125,2232100
2024-03-07,135.94000244140625,136.7899932861328,134.30999755859375,135.39999389648438,135.20516967773438,3342300
2024-03-08,135.6300048828125,135.8800048828125,134.3699951171875,135.14999389648438,134.95553588867188,1645400
2024-03-11,134.94000244140625,137.88999938964844,134.72999572753906,136.72999572753906,136.53326416015625,2547600
2024-03-12,136.44000244140625,137.39999389648438,135.60000610351562,136.02000427246094,135.8242950439453,1633000
2024-03-13,135.97000122070312,138.07000732421875,135.97000122070312,136.9600067138672,136.762939453125,2809400
2024-03-14,136.9600067138672,137.0399932861328,134.17999267578125,135.02999877929688,134.83570861816406,2353200
2024-03-15,134.4499969482422,135.4499969482422,133.67999267578125,134.27000427246094,134.07681274414062,4225500
2024-03-18,134.14999389648438,134.9199981689453,132.24000549316406,132.47999572753906,132.2893829345703,3603100
2024-03-19,131.6699981689453,133.2899932861328,131.0,132.9600067138672,132.76869201660156,2466600
2024-03-20,133.36000061035156,133.8800048828125,131.27000427246094,132.32000732421875,132.12962341308594,2999000
2024-03-21,132.5,134.22000122070312,131.8300018310547,132.47999572753906,132.2893829345703,2075400
2024-03-22,132.89999389648438,133.1300048828125,131.6199951171875,131.6999969482422,131.510498046875,1770500
2024-03-25,131.6300048828125,131.6300048828125,129.3800048828125,130.52000427246094,130.3321990966797,2539700
2024-03-26,130.38999938964844,131.5,130.36000061035156,130.89999389648438,130.71165466308594,2272300
2024-03-27,131.0500030517578,132.27000427246094,130.7100067138672,131.8699951171875,131.6802520751953,1802600
2024-03-28,132.17999267578125,133.1999969482422,131.57000732421875,132.6699981689453,132.47911071777344,2368800
2024-04-01,132.82000732421875,133.36000061035156,132.0,133.33999633789062,133.14813232421875,1392700
2024-04-02,132.99000549316406,133.41000366210938,131.66000366210938,132.14999389648438,131.95985412597656,2032600
2024-04-03,132.17999267578125,133.02000427246094,131.3000030517578,132.52000427246094,132.32933044433594,1851300
2024-04-04,133.1999969482422,133.47999572753906,129.0399932861328,129.55999755859375,129.3735809326172,2289700
2024-04-05,129.22000122070312,130.77999877929688,128.91000366210938,130.2899932861328,130.10252380371094,1640000
2024-04-08,130.2899932861328,130.72999572753906,129.42999267578125,130.0,129.8129425048828,2290900
2024-04-09,130.49000549316406,131.63999938964844,130.02000427246094,130.69000244140625,130.501953125,1966800
2024-04-10,129.89999389648438,130.32000732421875,128.4499969482422,129.3000030517578,129.11395263671875,2450900
2024-04-11,129.0800018310547,130.25999450683594,128.58999633789062,129.17999267578125,128.99412536621094,2296900
2024-04-12,128.52999877929688,128.92999267578125,127.5999984741211,127.88999938964844,127.70598602294922,1714900
2024-04-15,128.2100067138672,128.39999389648438,126.55000305175781,127.05000305175781,126.86719512939453,1419700
2024-04-16,127.72000122070312,128.77000427246094,126.36000061035156,126.55000305175781,126.36791229248047,1899900
2024-04-17,126.87000274658203,127.52999877929688,126.29000091552734,126.30999755859375,126.12825775146484,1699200
2024-04-18,127.08999633789062,127.38999938964844,125.11000061035156,125.62999725341797,125.44923400878906,1389500
2024-04-19,126.05000305175781,127.45999908447266,125.73999786376953,127.2699966430664,127.08687591552734,1869200
2024-04-22,127.73999786376953,128.0,126.83000183105469,127.12000274658203,126.93709564208984,1275200
2024-04-23,127.30000305175781,127.91999816894531,126.75,127.13999938964844,126.95706176757812,1401800
2024-04-24,126.5,128.25999450683594,126.36000061035156,128.13999938964844,127.95562744140625,1483400
2024-04-25,128.49000549316406,128.72000122070312,126.20999908447266,127.30999755859375,127.12681579589844,1221500
2024-04-26,126.72000122070312,128.9499969482422,126.72000122070312,127.9000015258789,127.71597290039062,1220600
2024-04-29,127.6500015258789,128.75,127.43000030517578,127.9000015258789,127.71597290039062,1302200
2024-04-30,127.38999938964844,127.38999938964844,126.55000305175781,126.81999969482422,126.63752746582031,1804900
2024-05-01,126.63999938964844,129.6199951171875,126.2300033569336,128.17999267578125,127.99555969238281,1820300
2024-05-02,128.74000549316406,129.10000610351562,126.5999984741211,128.5,128.3151092529297,1544900
2024-05-03,129.1199951171875,130.47000122070312,129.00999450683594,129.55999755859375,129.3735809326172,1650200
2024-05-06,129.99000549316406,130.99000549316406,129.55999755859375,130.55999755859375,130.3721466064453,1708600
2024-05-07,130.47000122070312,131.52000427246094,130.07000732421875,130.24000549316406,130.0526123046875,3382800
2024-05-08,127.08999633789062,131.52000427246094,125.06999969482422,125.23999786376953,125.05979919433594,4269900
2024-05-09,125.2699966430664,127.69999694824219,124.91999816894531,127.12000274658203,126.93709564208984,3186300
2024-05-10,126.16000366210938,127.31999969482422,125.12000274658203,127.13999938964844,126.95706176757812,2023100
2024-05-13,127.43000030517578,128.1300048828125,126.44999694824219,126.58000183105469,126.39787292480469,2383000
2024-05-14,125.94999694824219,126.9000015258789,125.44999694824219,126.58999633789062,126.40785217285156,2107200
2024-05-15,127.1500015258789,128.5800018310547,126.56999969482422,127.62000274658203,127.4363784790039,2222400
2024-05-16,128.0800018310547,129.25,127.02999877929688,129.16000366210938,128.9741668701172,2275200
2024-05-17,128.13999938964844,128.89999389648438,126.33999633789062,127.75,127.5661849975586,3206000
2024-05-20,127.54000091552734,128.36000061035156,126.80000305175781,128.3000030517578,128.1154022216797,1753000
2024-05-21,127.6500015258789,128.9499969482422,127.6500015258789,128.85000610351562,128.66461181640625,1693500
2024-05-22,129.1999969482422,135.3300018310547,129.19000244140625,135.13999938964844,134.945556640625,5366300
2024-05-23,135.47000122070312,135.72000122070312,133.72000122070312,134.39999389648438,134.2066192626953,3881600
2024-05-24,134.27000427246094,135.63999938964844,133.82000732421875,135.05999755859375,134.86566162109375,1648600
2024-05-28,133.1999969482422,134.02999877929688,130.58999633789062,132.0500030517578,131.86000061035156,4167800
2024-05-29,131.27999877929688,133.02999877929688,130.92999267578125,131.97000122070312,131.97000122070312,2427400
2024-05-30,131.61000061035156,132.2100067138672,130.42999267578125,131.22999572753906,131.22999572753906,2692700
2024-05-31,131.2100067138672,133.02000427246094,129.0800018310547,132.8800048828125,132.8800048828125,4525200
2024-06-03,132.8800048828125,134.89999389648438,132.61000061035156,132.99000549316406,132.99000549316406,2254300
2024-06-04,132.47999572753906,136.57000732421875,132.0800018310547,136.5,136.5,2346700
2024-06-05,136.92999267578125,138.39999389648438,136.44000244140625,137.9600067138672,137.9600067138672,2898200
2024-06-06,137.89999389648438,138.82000732421875,137.22999572753906,137.39999389648438,137.39999389648438,2117900
2024-06-07,138.0,139.08999633789062,136.6999969482422,136.82000732421875,136.82000732421875,2513600
2024-06-10,136.1699981689453,137.0800018310547,135.25,136.2100067138672,136.2100067138672,2008000
2024-06-11,135.32000732421875,137.55999755859375,134.7899932861328,136.69000244140625,136.69000244140625,2221300
2024-06-12,137.02000427246094,137.8300018310547,135.5399932861328,135.6300048828125,135.6300048828125,2263400
2024-06-13,135.67999267578125,138.07000732421875,135.39999389648438,135.8699951171875,135.8699951171875,1859500
2024-06-14,135.5800018310547,136.25,135.08999633789062,135.97999572753906,135.97999572753906,1591300
2024-06-17,135.6300048828125,137.61000061035156,135.00999450683594,137.52999877929688,137.52999877929688,1754200
2024-06-18,137.72999572753906,138.22000122070312,136.75999450683594,138.1300048828125,138.1300048828125,1786500
2024-06-20,137.77000427246094,138.7100067138672,137.0399932861328,137.85000610351562,137.85000610351562,2107100
2024-06-21,138.39999389648438,139.14999389648438,137.24000549316406,139.05999755859375,139.05999755859375,2994000
2024-06-24,139.5,141.82000732421875,139.2899932861328,141.22999572753906,141.22999572753906,2157300
2024-06-25,141.00999450683594,141.25,139.47999572753906,140.6300048828125,140.6300048828125,1662500
2024-06-26,140.22000122070312,141.05999755859375,139.8800048828125,140.57000732421875,140.57000732421875,1518000
2024-06-27,141.2100067138672,141.2100067138672,139.3000030517578,139.52000427246094,139.52000427246094,1388500
2024-06-28,139.91000366210938,140.5,138.77999877929688,139.3300018310547,139.3300018310547,2423500
2024-07-01,139.7100067138672,139.7100067138672,137.11000061035156,137.32000732421875,137.32000732421875,1285000
2024-07-02,137.88999938964844,138.94000244140625,137.47000122070312,138.8800048828125,138.8800048828125,1288400
2024-07-03,139.08999633789062,139.4199981689453,138.11000061035156,138.6699981689453,138.6699981689453,799100
2024-07-05,138.02999877929688,138.44000244140625,137.27999877929688,138.25999450683594,138.25999450683594,1195100
2024-07-08,138.2100067138672,139.7100067138672,137.19000244140625,139.64999389648438,139.64999389648438,1568900
2024-07-09,139.80999755859375,141.8300018310547,138.82000732421875,140.5800018310547,140.5800018310547,1917200
2024-07-10,141.00999450683594,144.39999389648438,140.3800048828125,144.08999633789062,144.08999633789062,2753900
2024-07-11,144.1699981689453,146.6999969482422,143.74000549316406,145.3000030517578,145.3000030517578,2383300
2024-07-12,145.89999389648438,147.41000366210938,144.82000732421875,145.67999267578125,145.67999267578125,2120400
2024-07-15,145.0,146.67999267578125,143.80999755859375,145.0,145.0,2116800
2024-07-16,146.02000427246094,147.47000122070312,145.5800018310547,146.6699981689453,146.6699981689453,2024300
2024-07-17,146.6699981689453,148.22000122070312,146.24000549316406,147.0,147.0,2450300
2024-07-18,147.25,147.67999267578125,145.39999389648438,146.52000427246094,146.52000427246094,2415500
2024-07-19,145.97000122070312,146.0,140.08999633789062,140.1999969482422,140.1999969482422,4844700
2024-07-22,140.74000549316406,144.1999969482422,140.74000549316406,143.25,143.25,2890800
2024-07-23,142.02000427246094,142.57000732421875,140.66000366210938,141.99000549316406,141.99000549316406,2694500
