Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,65.05000305175781,65.41999816894531,64.83999633789062,65.08999633789062,65.08999633789062,2464400
2023-12-22,65.3499984741211,65.58000183105469,65.19000244140625,65.33999633789062,65.33999633789062,2044600
2023-12-26,65.56999969482422,65.66000366210938,65.30000305175781,65.44999694824219,65.44999694824219,1709900
2023-12-27,65.63999938964844,65.66000366210938,65.26000213623047,65.33999633789062,65.33999633789062,2363800
2023-12-28,65.38999938964844,65.38999938964844,64.80000305175781,64.83999633789062,64.83999633789062,2179200
2023-12-29,64.80000305175781,65.0999984741211,64.48999786376953,64.7699966430664,64.7699966430664,2716200
2024-01-02,64.27999877929688,64.70999908447266,63.29999923706055,63.54999923706055,63.54999923706055,3291600
2024-01-03,63.45000076293945,63.529998779296875,62.060001373291016,62.08000183105469,62.08000183105469,4012700
2024-01-04,62.08000183105469,62.47999954223633,61.900001525878906,62.189998626708984,62.189998626708984,3240000
2024-01-05,61.91999816894531,62.27000045776367,61.65999984741211,61.97999954223633,61.97999954223633,2858300
2024-01-08,62.16999816894531,62.54999923706055,62.0,62.470001220703125,62.470001220703125,3756900
2024-01-09,61.599998474121094,62.630001068115234,61.33000183105469,62.529998779296875,62.529998779296875,3552400
2024-01-10,62.68000030517578,63.150001525878906,62.4900016784668,63.08000183105469,63.08000183105469,3088100
2024-01-11,63.0,63.41999816894531,62.59000015258789,63.369998931884766,63.369998931884766,4359300
2024-01-12,63.529998779296875,63.61000061035156,62.970001220703125,63.52000045776367,63.52000045776367,3452000
2024-01-16,63.400001525878906,63.83000183105469,63.2599983215332,63.77000045776367,63.77000045776367,4559000
2024-01-17,63.77000045776367,64.25,63.209999084472656,63.380001068115234,63.380001068115234,5729100
2024-01-18,66.04000091552734,68.69000244140625,65.4000015258789,67.93000030517578,67.93000030517578,12791300
2024-01-19,68.08000183105469,69.51000213623047,67.80000305175781,69.33999633789062,69.33999633789062,7806900
2024-01-22,69.5999984741211,69.94000244140625,68.63999938964844,69.91000366210938,69.91000366210938,5142400
2024-01-23,70.0199966430664,70.0999984741211,68.88999938964844,69.51000213623047,69.51000213623047,4129800
2024-01-24,69.86000061035156,69.98999786376953,68.62000274658203,68.83999633789062,68.83999633789062,3771000
2024-01-25,69.16000366210938,69.56999969482422,68.68000030517578,69.20999908447266,69.20999908447266,3854000
2024-01-26,69.06999969482422,69.19999694824219,68.27999877929688,68.4000015258789,68.4000015258789,3561100
2024-01-29,68.11000061035156,68.62000274658203,67.58999633789062,68.5999984741211,68.21287536621094,4167900
2024-01-30,68.33999633789062,69.1500015258789,68.2300033569336,69.11000061035156,68.72000122070312,3418900
2024-01-31,68.55999755859375,69.05999755859375,67.91000366210938,68.2300033569336,68.2300033569336,11905200
2024-02-01,68.55000305175781,69.83999633789062,67.95999908447266,69.83999633789062,69.83999633789062,4623900
2024-02-02,69.93000030517578,70.94999694824219,69.73999786376953,70.6500015258789,70.6500015258789,4296700
2024-02-05,70.5199966430664,70.70999908447266,69.31999969482422,69.45999908447266,69.45999908447266,3752600
2024-02-06,69.45999908447266,69.72000122070312,68.97000122070312,69.4800033569336,69.4800033569336,3516800
2024-02-07,70.08999633789062,70.33000183105469,69.38999938964844,69.45999908447266,69.45999908447266,3212700
2024-02-08,69.48999786376953,69.70999908447266,69.0,69.26000213623047,69.26000213623047,2659300
2024-02-09,69.30000305175781,70.05999755859375,69.16000366210938,70.0199966430664,70.0199966430664,2694400
2024-02-12,69.88999938964844,70.2699966430664,69.66999816894531,70.01000213623047,70.01000213623047,2891000
2024-02-13,69.37000274658203,69.56999969482422,68.45999908447266,68.91999816894531,68.91999816894531,3738300
2024-02-14,69.33000183105469,70.18000030517578,69.16999816894531,70.12999725341797,70.12999725341797,2716500
