Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,25.56999969482422,26.18000030517578,25.440000534057617,26.059999465942383,26.059999465942383,10668500
2023-12-22,26.040000915527344,26.56999969482422,25.799999237060547,26.219999313354492,26.219999313354492,9776300
2023-12-26,26.280000686645508,26.729999542236328,26.200000762939453,26.610000610351562,26.610000610351562,10181100
2023-12-27,26.719999313354492,26.760000228881836,26.459999084472656,26.639999389648438,26.639999389648438,8265500
2023-12-28,26.59000015258789,27.020000457763672,26.389999389648438,26.600000381469727,26.600000381469727,7899900
2023-12-29,26.440000534057617,26.6299991607666,25.75,26.110000610351562,26.110000610351562,10853300
2024-01-02,26.06999969482422,27.049999237060547,25.90999984741211,26.649999618530273,26.649999618530273,12587800
2024-01-03,26.3799991607666,26.40999984741211,25.469999313354492,25.56999969482422,25.56999969482422,21928200
2024-01-04,24.190000534057617,24.299999237060547,22.579999923706055,24.260000228881836,24.260000228881836,60606700
2024-01-05,24.15999984741211,25.010000228881836,23.520000457763672,25.010000228881836,25.010000228881836,25898900
2024-01-08,24.770000457763672,25.8700008392334,24.5,25.6299991607666,25.6299991607666,24038200
2024-01-09,25.5,25.6299991607666,24.829999923706055,25.360000610351562,25.360000610351562,17941700
2024-01-10,25.309999465942383,25.329999923706055,24.440000534057617,24.68000030517578,24.68000030517578,15365200
2024-01-11,24.5,24.93000030517578,23.979999542236328,24.030000686645508,24.030000686645508,15428100
2024-01-12,23.969999313354492,24.200000762939453,23.18000030517578,23.270000457763672,23.270000457763672,17439100
2024-01-16,23.170000076293945,23.219999313354492,22.68000030517578,22.8700008392334,22.8700008392334,13652600
2024-01-17,22.6299991607666,22.790000915527344,22.030000686645508,22.170000076293945,22.170000076293945,13067900
2024-01-18,22.09000015258789,22.200000762939453,21.719999313354492,22.149999618530273,22.149999618530273,12743000
2024-01-19,22.059999465942383,22.170000076293945,21.579999923706055,22.0,22.0,13725300
2024-01-22,22.010000228881836,22.6200008392334,21.760000228881836,22.559999465942383,22.559999465942383,10660600
2024-01-23,22.739999771118164,22.989999771118164,22.239999771118164,22.579999923706055,22.579999923706055,10311900
2024-01-24,22.8799991607666,22.940000534057617,22.290000915527344,22.3700008392334,22.3700008392334,9246400
2024-01-25,22.520000457763672,23.1200008392334,22.06999969482422,23.110000610351562,23.110000610351562,14707700
2024-01-26,23.170000076293945,23.43000030517578,22.780000686645508,22.850000381469727,22.850000381469727,10145500
2024-01-29,22.850000381469727,22.860000610351562,22.329999923706055,22.719999313354492,22.719999313354492,12197400
2024-01-30,22.579999923706055,23.0,22.420000076293945,22.760000228881836,22.760000228881836,11689100
2024-01-31,22.84000015258789,23.31999969482422,22.469999313354492,22.56999969482422,22.56999969482422,60298100
2024-02-01,22.709999084472656,23.350000381469727,22.290000915527344,23.25,23.25,14326600
2024-02-02,23.040000915527344,23.06999969482422,22.469999313354492,22.639999389648438,22.639999389648438,11315000
2024-02-05,22.459999084472656,22.520000457763672,21.799999237060547,22.15999984741211,22.15999984741211,12111100
2024-02-06,22.1200008392334,23.15999984741211,22.010000228881836,23.110000610351562,23.110000610351562,10286300
2024-02-07,23.25,23.770000457763672,22.780000686645508,22.809999465942383,22.809999465942383,9146300
2024-02-08,22.809999465942383,22.920000076293945,22.469999313354492,22.540000915527344,22.540000915527344,8030900
2024-02-09,22.520000457763672,22.6299991607666,22.15999984741211,22.239999771118164,22.239999771118164,8943500
2024-02-12,22.350000381469727,22.959999084472656,22.25,22.6299991607666,22.6299991607666,8903000
2024-02-13,22.549999237060547,22.549999237060547,21.34000015258789,21.549999237060547,21.549999237060547,14705600
2024-02-14,21.600000381469727,21.93000030517578,21.420000076293945,21.540000915527344,21.540000915527344,9077500
