Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,122.61000061035156,123.93000030517578,122.0199966430664,123.66000366210938,123.66000366210938,896200
2023-12-22,124.4000015258789,125.66999816894531,123.61000061035156,124.76000213623047,124.76000213623047,700500
2023-12-26,124.76000213623047,125.70999908447266,124.06999969482422,125.29000091552734,125.29000091552734,649600
2023-12-27,125.29000091552734,125.38999938964844,124.52999877929688,125.11000061035156,125.11000061035156,897800
2023-12-28,124.72000122070312,126.0999984741211,124.72000122070312,125.77999877929688,125.77999877929688,687700
2023-12-29,125.56999969482422,126.44999694824219,125.37999725341797,126.37999725341797,126.37999725341797,713700
2024-01-02,126.37000274658203,129.8300018310547,126.01000213623047,129.57000732421875,129.57000732421875,1153900
2024-01-03,130.33999633789062,131.3699951171875,129.61000061035156,129.7899932861328,129.7899932861328,1229200
2024-01-04,129.5,129.9499969482422,128.14999389648438,128.63999938964844,128.63999938964844,1255400
2024-01-05,128.47000122070312,130.41000366210938,127.66999816894531,128.10000610351562,128.10000610351562,801800
2024-01-08,127.80999755859375,129.24000549316406,127.80999755859375,129.02000427246094,129.02000427246094,854700
2024-01-09,128.67999267578125,131.3699951171875,127.8499984741211,131.2100067138672,131.2100067138672,1360700
2024-01-10,130.74000549316406,131.32000732421875,129.39999389648438,129.5,129.5,1089800
2024-01-11,129.02000427246094,130.10000610351562,126.88999938964844,127.18000030517578,127.18000030517578,1081200
2024-01-12,127.87999725341797,129.6300048828125,127.54000091552734,129.5,129.5,1387300
2024-01-16,129.33999633789062,129.6300048828125,127.9800033569336,128.16000366210938,128.16000366210938,1682400
2024-01-17,127.9800033569336,130.77999877929688,127.66000366210938,130.75,130.75,1317700
2024-01-18,130.1699981689453,130.50999450683594,128.52000427246094,129.3000030517578,129.3000030517578,1144600
2024-01-19,129.52999877929688,129.88999938964844,127.37999725341797,129.1999969482422,129.1999969482422,1041800
2024-01-22,128.7100067138672,129.13999938964844,127.41000366210938,128.75,128.75,905100
2024-01-23,129.49000549316406,131.30999755859375,127.80999755859375,131.24000549316406,131.24000549316406,1479700
2024-01-24,131.0500030517578,131.6999969482422,129.32000732421875,129.74000549316406,129.74000549316406,1294500
2024-01-25,130.27000427246094,131.7100067138672,129.66000366210938,131.5500030517578,131.5500030517578,844000
2024-01-26,132.11000061035156,132.72999572753906,131.11000061035156,131.69000244140625,131.69000244140625,1392600
2024-01-29,131.97000122070312,132.0,130.0800018310547,131.58999633789062,131.58999633789062,1478500
2024-01-30,131.47999572753906,133.02999877929688,130.64999389648438,132.94000244140625,132.94000244140625,927100
2024-01-31,133.1699981689453,133.4600067138672,131.1300048828125,131.5500030517578,131.5500030517578,1518000
2024-02-01,132.97000122070312,134.30999755859375,131.47999572753906,133.74000549316406,133.74000549316406,996600
2024-02-02,134.0,134.6199951171875,132.5500030517578,132.6999969482422,132.6999969482422,940800
2024-02-05,132.19000244140625,132.4600067138672,129.1999969482422,129.2100067138672,129.2100067138672,947300
2024-02-06,128.91000366210938,133.2899932861328,128.8300018310547,132.2100067138672,132.2100067138672,1533900
2024-02-07,132.86000061035156,133.85000610351562,131.3300018310547,131.6199951171875,131.6199951171875,1153700
2024-02-08,131.82000732421875,133.22999572753906,130.74000549316406,131.08999633789062,131.08999633789062,888300
2024-02-09,130.42999267578125,130.42999267578125,127.66999816894531,127.9000015258789,127.9000015258789,914300
2024-02-12,127.58999633789062,129.9199981689453,127.37000274658203,129.74000549316406,129.74000549316406,827000
2024-02-13,129.49000549316406,130.7899932861328,126.66000366210938,127.62000274658203,127.62000274658203,1334300
2024-02-14,127.0199966430664,127.94999694824219,124.36000061035156,125.25,124.19000244140625,1251100
2024-02-15,124.73999786376953,126.11000061035156,123.8499984741211,124.41000366210938,124.41000366210938,1412200
2024-02-16,123.87000274658203,124.93000030517578,122.6500015258789,124.08999633789062,124.08999633789062,1747800
2024-02-20,124.19000244140625,126.97000122070312,124.0999984741211,125.87999725341797,125.87999725341797,1127900
2024-02-21,125.69999694824219,126.20999908447266,124.19000244140625,126.08000183105469,126.08000183105469,1266500
2024-02-22,125.02999877929688,125.02999877929688,121.79000091552734,124.29000091552734,124.29000091552734,1484800
2024-02-23,124.13999938964844,127.1500015258789,123.5199966430664,125.91999816894531,125.91999816894531,1149100
2024-02-26,125.70999908447266,126.80000305175781,124.66000366210938,125.25,125.25,1414100
2024-02-27,124.61000061035156,126.83999633789062,119.66999816894531,122.63999938964844,121.50255584716797,3384500
2024-02-28,126.26000213623047,126.26000213623047,120.16999816894531,121.83000183105469,120.7000732421875,2924300
2024-02-29,122.22000122070312,122.48999786376953,119.98999786376953,120.16999816894531,119.05546569824219,2686800
2024-03-01,120.66999816894531,123.61000061035156,119.69999694824219,122.54000091552734,121.40348052978516,1779300
2024-03-04,121.79000091552734,122.41999816894531,120.61000061035156,121.95999908447266,120.82886505126953,1156500
2024-03-05,122.55000305175781,123.16999816894531,120.83999633789062,121.0,119.87776947021484,984300
2024-03-06,121.25,121.93000030517578,119.95999908447266,120.26000213623047,119.1446304321289,1456900
2024-03-07,120.63999938964844,120.63999938964844,117.47000122070312,117.54000091552734,116.44985961914062,1544000
2024-03-08,117.19999694824219,120.4000015258789,116.94000244140625,119.55999755859375,118.45111846923828,1190100
2024-03-11,119.7300033569336,122.16999816894531,119.7300033569336,121.58000183105469,120.45238494873047,926900
2024-03-12,121.06999969482422,122.80999755859375,120.7699966430664,122.72000122070312,121.58181762695312,1362900
