Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,123.0,127.19999694824219,123.0,127.12000274658203,127.12000274658203,3089700
2023-12-22,127.16000366210938,128.9499969482422,126.80999755859375,128.2100067138672,128.2100067138672,1856200
2023-12-26,127.69999694824219,129.02999877929688,126.80999755859375,128.97999572753906,128.97999572753906,2039700
2023-12-27,129.0,129.9499969482422,128.10000610351562,129.9199981689453,129.9199981689453,1701300
2023-12-28,129.9499969482422,130.8000030517578,128.80999755859375,129.97000122070312,129.97000122070312,1527200
2023-12-29,129.66000366210938,130.97000122070312,129.17999267578125,129.49000549316406,129.49000549316406,2005700
2024-01-02,127.26000213623047,127.41999816894531,118.95999908447266,120.13999938964844,120.13999938964844,4642500
2024-01-03,117.5999984741211,119.18000030517578,115.95999908447266,117.44999694824219,117.44999694824219,3638500
2024-01-04,118.01000213623047,121.1500015258789,117.62999725341797,119.0,119.0,2737400
2024-01-05,118.55999755859375,123.11000061035156,118.5,122.6500015258789,122.6500015258789,2773500
2024-01-08,123.8499984741211,124.73999786376953,122.0999984741211,124.12000274658203,124.12000274658203,2146700
2024-01-09,122.55000305175781,124.20999908447266,122.3499984741211,123.56999969482422,123.56999969482422,1347600
2024-01-10,122.75,124.81999969482422,122.27999877929688,123.5999984741211,123.5999984741211,1440500
2024-01-11,123.55000305175781,123.61000061035156,121.29000091552734,123.41999816894531,123.41999816894531,1329200
2024-01-12,123.02999877929688,123.30999755859375,119.7699966430664,121.20999908447266,121.20999908447266,1572100
2024-01-16,119.93000030517578,123.69000244140625,119.2699966430664,122.80000305175781,122.80000305175781,1888600
2024-01-17,120.97000122070312,123.61000061035156,120.69999694824219,122.41999816894531,122.41999816894531,1653100
2024-01-18,123.79000091552734,126.61000061035156,122.55999755859375,125.27999877929688,125.27999877929688,2867100
2024-01-19,126.01000213623047,127.0,123.86000061035156,127.0,127.0,2393000
2024-01-22,127.73999786376953,128.25999450683594,125.91999816894531,126.73999786376953,126.73999786376953,2197100
2024-01-23,126.08999633789062,128.10000610351562,124.81999969482422,125.19999694824219,125.19999694824219,2305800
2024-01-24,127.22000122070312,127.2300033569336,124.93000030517578,125.48999786376953,125.48999786376953,1485800
2024-01-25,126.58999633789062,127.75,125.80999755859375,127.70999908447266,127.70999908447266,1909200
2024-01-26,127.27999877929688,127.54000091552734,123.05000305175781,123.45999908447266,123.45999908447266,2856800
2024-01-29,123.62999725341797,127.56999969482422,123.58000183105469,127.38999938964844,127.38999938964844,2587200
2024-01-30,128.0,129.47999572753906,125.81999969482422,126.36000061035156,126.36000061035156,2317500
2024-01-31,125.81999969482422,129.1199951171875,124.55000305175781,127.5,127.5,3840800
2024-02-01,130.25,133.77000427246094,122.30000305175781,126.95999908447266,126.95999908447266,7838000
2024-02-02,126.20999908447266,126.25,120.30000305175781,123.44000244140625,123.44000244140625,5004000
2024-02-05,121.9000015258789,123.80000305175781,120.2699966430664,121.20999908447266,121.20999908447266,3007500
2024-02-06,121.22000122070312,122.20999908447266,119.55999755859375,120.56999969482422,120.56999969482422,2963800
2024-02-07,121.0199966430664,121.4800033569336,119.37999725341797,119.43000030517578,119.43000030517578,3007800
2024-02-08,120.23999786376953,123.01000213623047,118.87000274658203,120.97000122070312,120.97000122070312,3149600
2024-02-09,120.83999633789062,121.0,115.58000183105469,116.97000122070312,116.97000122070312,4445300
2024-02-12,116.63999938964844,119.08000183105469,116.61000061035156,117.0199966430664,117.0199966430664,3140800
2024-02-13,115.16999816894531,117.80999755859375,114.48999786376953,116.56999969482422,116.56999969482422,3044500
2024-02-14,117.62000274658203,118.2300033569336,114.5,116.62999725341797,116.62999725341797,2598600
2024-02-15,118.05999755859375,120.1500015258789,117.51000213623047,117.80999755859375,117.80999755859375,2223300
