Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,491.82000732421875,494.2900085449219,490.4800109863281,492.4800109863281,492.4800109863281,190300
2023-12-22,494.42999267578125,496.5400085449219,491.79998779296875,496.3800048828125,496.3800048828125,179800
2023-12-26,496.7799987792969,499.8800048828125,496.4599914550781,498.3599853515625,498.3599853515625,110600
2023-12-27,497.4100036621094,499.8900146484375,496.5899963378906,499.6199951171875,499.6199951171875,183100
2023-12-28,489.20001220703125,500.5400085449219,487.32000732421875,498.239990234375,498.239990234375,233500
2023-12-29,498.6300048828125,500.9100036621094,497.2099914550781,498.9100036621094,498.9100036621094,191300
2024-01-02,494.1199951171875,495.7200012207031,487.0,491.0299987792969,491.0299987792969,343100
2024-01-03,486.8999938964844,487.07000732421875,479.6700134277344,482.0,482.0,460200
2024-01-04,483.82000732421875,489.3999938964844,482.010009765625,486.07000732421875,486.07000732421875,333000
2024-01-05,484.5799865722656,491.0199890136719,484.5799865722656,486.79998779296875,486.79998779296875,254800
2024-01-08,488.05999755859375,496.69000244140625,485.30999755859375,496.6400146484375,496.6400146484375,237600
