Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,233.8699951171875,236.64999389648438,233.8699951171875,235.33999633789062,235.33999633789062,1913000
2023-12-22,238.2899932861328,239.9600067138672,236.17999267578125,238.25999450683594,238.25999450683594,1021200
2023-12-26,239.0,240.6750030517578,235.00999450683594,237.52999877929688,237.52999877929688,1291800
2023-12-27,238.4600067138672,239.0,236.6300048828125,237.72999572753906,237.72999572753906,606300
2023-12-28,237.55999755859375,237.85000610351562,236.35000610351562,236.97000122070312,236.97000122070312,717400
2023-12-29,237.52999877929688,237.89999389648438,234.9199981689453,235.50999450683594,235.50999450683594,901200
2024-01-02,234.0,234.25,228.2899932861328,231.55999755859375,231.55999755859375,1409200
2024-01-03,229.44000244140625,232.90199279785156,228.22000122070312,229.39999389648438,229.39999389648438,1201800
2024-01-04,229.25,232.30499267578125,226.60000610351562,230.55999755859375,230.55999755859375,1326600
2024-01-05,231.5800018310547,232.02999877929688,229.75,230.9199981689453,230.9199981689453,1229000
2024-01-08,235.0,245.88999938964844,235.0,245.85000610351562,245.85000610351562,2230400
2024-01-09,245.0,247.5399932861328,241.56900024414062,245.1999969482422,245.1999969482422,1353300
2024-01-10,247.5,251.25,246.07899475097656,249.22999572753906,249.22999572753906,1677200
2024-01-11,249.9499969482422,252.14999389648438,247.677001953125,251.74000549316406,251.74000549316406,1256800
2024-01-12,252.0,254.72999572753906,251.24000549316406,252.02999877929688,252.02999877929688,1231900
2024-01-16,252.44000244140625,257.2099914550781,251.35000610351562,253.25999450683594,253.25999450683594,1938900
2024-01-17,250.89999389648438,250.89999389648438,245.22000122070312,248.99000549316406,248.99000549316406,1418500
2024-01-18,254.99000549316406,258.6199951171875,252.17599487304688,257.55999755859375,257.55999755859375,1860400
2024-01-19,260.6099853515625,265.0,259.9949951171875,263.510009765625,263.510009765625,1901300
2024-01-22,267.6700134277344,270.6300048828125,265.0,266.6000061035156,266.6000061035156,1468600
2024-01-23,265.7099914550781,266.0,260.67999267578125,262.0400085449219,262.0400085449219,1776500
2024-01-24,263.3500061035156,266.1300048828125,261.4620056152344,262.4700012207031,262.4700012207031,2397200
2024-01-25,265.75,270.0199890136719,263.0,264.4200134277344,264.4200134277344,1615800
2024-01-26,261.94000244140625,266.6300048828125,261.7950134277344,264.3999938964844,264.3999938964844,1359100
2024-01-29,265.1099853515625,269.7799987792969,265.1099853515625,269.5799865722656,269.5799865722656,1920100
2024-01-30,270.29998779296875,272.8999938964844,269.6000061035156,271.9599914550781,271.9599914550781,1704500
2024-01-31,264.5299987792969,267.489990234375,257.30999755859375,258.67999267578125,258.67999267578125,3058400
2024-02-01,262.0,263.7300109863281,260.6400146484375,262.9800109863281,262.9800109863281,2236900
2024-02-02,274.6400146484375,276.989990234375,269.1199951171875,273.1000061035156,273.1000061035156,3250500
2024-02-05,275.0,276.3999938964844,269.0299987792969,272.9700012207031,272.9700012207031,1980000
2024-02-06,272.9800109863281,273.2699890136719,262.1300048828125,264.8900146484375,264.8900146484375,2506400
2024-02-07,266.0799865722656,270.1549987792969,264.75799560546875,267.04998779296875,267.04998779296875,2358400
2024-02-08,270.0,278.8800048828125,269.0,275.8900146484375,275.8900146484375,2446300
2024-02-09,282.0,284.82000732421875,278.5899963378906,282.45001220703125,282.45001220703125,3155300
2024-02-12,292.6600036621094,292.6600036621094,280.17999267578125,280.8800048828125,280.8800048828125,9451400
2024-02-13,257.8900146484375,270.739990234375,255.94000244140625,265.510009765625,265.510009765625,7013300
2024-02-14,270.0,271.3999938964844,263.80999755859375,265.6700134277344,265.6700134277344,3342100
2024-02-15,266.2200012207031,267.7300109863281,260.3299865722656,266.5,266.5,2564400
