Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,154.92999267578125,156.55999755859375,154.3800048828125,156.47999572753906,156.47999572753906,1139200
2023-12-22,156.9199981689453,158.19000244140625,156.35000610351562,157.75999450683594,157.75999450683594,1006000
2023-12-26,157.77000427246094,157.89999389648438,156.72999572753906,157.3800048828125,157.3800048828125,1066700
2023-12-27,156.77999877929688,157.9499969482422,156.05999755859375,157.66000366210938,157.66000366210938,1217600
2023-12-28,158.0,159.17999267578125,157.61000061035156,158.33999633789062,158.33999633789062,1139700
2023-12-29,158.47000122070312,159.82000732421875,158.10000610351562,159.27999877929688,159.27999877929688,1637500
2024-01-02,159.8000030517578,161.6999969482422,159.33999633789062,161.6300048828125,161.6300048828125,1912200
2024-01-03,162.25999450683594,165.30999755859375,162.1199951171875,163.1699981689453,163.1699981689453,2208600
2024-01-04,164.67999267578125,166.27999877929688,162.9600067138672,163.0,163.0,1937200
2024-01-05,164.30999755859375,164.57000732421875,161.55999755859375,162.7100067138672,162.7100067138672,1544700
2024-01-08,163.44000244140625,165.50999450683594,162.35000610351562,165.3699951171875,165.3699951171875,1994200
2024-01-09,165.9499969482422,166.8300018310547,164.16000366210938,166.6699981689453,166.6699981689453,1927800
2024-01-10,166.0800018310547,168.22000122070312,164.1699981689453,165.50999450683594,165.50999450683594,1582600
2024-01-11,166.0,168.2899932861328,164.97999572753906,168.02000427246094,168.02000427246094,2275600
2024-01-12,169.3800048828125,169.9600067138672,167.6999969482422,168.89999389648438,168.89999389648438,1649900
2024-01-16,169.83999633789062,169.83999633789062,168.02000427246094,168.57000732421875,168.57000732421875,2186300
2024-01-17,169.24000549316406,171.7100067138672,168.88999938964844,169.88999938964844,169.88999938964844,2373800
2024-01-18,167.47000122070312,170.27000427246094,166.9199981689453,169.91000366210938,169.91000366210938,2530200
2024-01-19,171.0,172.50999450683594,170.0800018310547,170.13999938964844,170.13999938964844,2722300
2024-01-22,170.72000122070312,171.97000122070312,170.2100067138672,170.27999877929688,170.27999877929688,2643200
2024-01-23,169.67999267578125,172.0399932861328,169.57000732421875,170.32000732421875,170.32000732421875,2931700
2024-01-24,181.60000610351562,182.35000610351562,176.50999450683594,178.36000061035156,178.36000061035156,4565900
2024-01-25,178.41000366210938,180.49000549316406,176.14999389648438,178.00999450683594,178.00999450683594,2887200
2024-01-26,178.1999969482422,180.0,177.27000427246094,179.4199981689453,179.4199981689453,2354300
2024-01-29,178.75,180.4600067138672,176.72999572753906,177.75999450683594,177.75999450683594,2000800
2024-01-30,176.3800048828125,179.82000732421875,175.5,179.7100067138672,179.7100067138672,1834700
2024-01-31,180.4600067138672,180.86000061035156,177.69000244140625,178.25,178.25,1978800
2024-02-01,176.77000427246094,179.64999389648438,176.3699951171875,178.7100067138672,178.7100067138672,2839200
2024-02-02,180.1699981689453,181.89999389648438,179.67999267578125,180.69000244140625,180.69000244140625,1791600
2024-02-05,180.47999572753906,182.63999938964844,180.47999572753906,182.17999267578125,182.17999267578125,1819200
2024-02-06,182.0,182.6199951171875,179.91000366210938,180.27000427246094,180.27000427246094,1579600
2024-02-07,181.4499969482422,182.85000610351562,180.67999267578125,182.1699981689453,182.1699981689453,1586600
2024-02-08,182.2100067138672,184.27999877929688,181.88999938964844,182.9600067138672,182.9600067138672,1762400
2024-02-09,182.55999755859375,184.0,182.3000030517578,182.72000122070312,182.72000122070312,1968700
2024-02-12,182.72000122070312,183.1199951171875,181.64999389648438,182.36000061035156,182.36000061035156,1748900
2024-02-13,184.13999938964844,184.91000366210938,180.72000122070312,182.0800018310547,182.0800018310547,3251300
2024-02-14,184.1699981689453,188.1999969482422,182.22999572753906,187.9499969482422,187.9499969482422,3434300
2024-02-15,187.72999572753906,189.85000610351562,187.10000610351562,189.24000549316406,189.24000549316406,1939700
2024-02-16,189.86000061035156,191.9199981689453,188.5800018310547,189.08999633789062,189.08999633789062,2113100
2024-02-20,189.6300048828125,191.9499969482422,189.0,189.47999572753906,189.47999572753906,2497900
2024-02-21,190.25999450683594,191.32000732421875,187.7899932861328,190.25,190.25,2253100
2024-02-22,190.72999572753906,192.30999755859375,189.25,191.69000244140625,191.69000244140625,1997700
2024-02-23,191.83999633789062,192.60000610351562,190.52000427246094,191.3000030517578,191.3000030517578,1826500
2024-02-26,192.14999389648438,193.6699981689453,191.3300018310547,193.5800018310547,193.5800018310547,2177100
