Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,185.1300048828125,187.10000610351562,184.55999755859375,186.82000732421875,186.82000732421875,1821300
2023-12-22,187.0500030517578,188.10000610351562,186.3000030517578,187.89999389648438,187.89999389648438,1642800
2023-12-26,187.3800048828125,187.69000244140625,186.6300048828125,187.5,187.5,1159600
2023-12-27,187.33999633789062,188.60000610351562,186.8699951171875,188.50999450683594,188.50999450683594,1057800
2023-12-28,189.0,189.7899932861328,188.5500030517578,188.7899932861328,188.7899932861328,1420400
2023-12-29,188.74000549316406,189.63999938964844,188.27000427246094,189.47000122070312,189.47000122070312,1148300
2024-01-02,189.27000427246094,190.8800048828125,188.85000610351562,190.1699981689453,190.1699981689453,1861200
2024-01-03,190.7899932861328,191.85000610351562,190.25,191.32000732421875,191.32000732421875,2035100
2024-01-04,192.11000061035156,193.4600067138672,191.2899932861328,191.49000549316406,191.49000549316406,1557800
2024-01-05,191.8699951171875,192.42999267578125,189.1199951171875,190.83999633789062,190.83999633789062,1779900
