Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,57.150001525878906,57.529998779296875,56.56999969482422,56.959999084472656,56.710105895996094,5859900
2023-12-22,57.20000076293945,57.650001525878906,56.83000183105469,56.88999938964844,56.64041519165039,5285000
2023-12-26,56.91999816894531,57.7400016784668,56.869998931884766,57.70000076293945,57.446861267089844,4212000
2023-12-27,57.79999923706055,58.02000045776367,57.58000183105469,58.0,57.74554443359375,5619600
2023-12-28,57.959999084472656,58.61000061035156,57.869998931884766,58.58000183105469,58.323001861572266,5243000
2023-12-29,58.0,58.119998931884766,57.400001525878906,57.41999816894531,57.41999816894531,6685900
2024-01-02,57.11000061035156,58.58000183105469,57.0099983215332,58.56999969482422,58.56999969482422,5815300
2024-01-03,58.13999938964844,58.2400016784668,57.2599983215332,57.72999954223633,57.72999954223633,5312500
2024-01-04,57.709999084472656,58.2400016784668,57.470001220703125,57.689998626708984,57.689998626708984,5107000
2024-01-05,57.470001220703125,58.060001373291016,57.150001525878906,57.91999816894531,57.91999816894531,3943500
2024-01-08,57.91999816894531,59.54999923706055,57.81999969482422,59.47999954223633,59.47999954223633,8842900
2024-01-09,59.13999938964844,59.83000183105469,58.90999984741211,59.290000915527344,59.290000915527344,7605900
2024-01-10,59.599998474121094,59.79999923706055,58.95000076293945,59.11000061035156,59.11000061035156,6719400
2024-01-11,58.97999954223633,59.43000030517578,58.400001525878906,59.27000045776367,59.27000045776367,6628800
2024-01-12,59.529998779296875,59.68000030517578,58.52000045776367,58.900001525878906,58.900001525878906,5890000
2024-01-16,58.630001068115234,58.900001525878906,58.20000076293945,58.34000015258789,58.34000015258789,5809000
2024-01-17,57.70000076293945,58.290000915527344,56.630001068115234,57.209999084472656,57.209999084472656,6658200
2024-01-18,57.15999984741211,57.36000061035156,55.810001373291016,56.119998931884766,56.119998931884766,7109100
2024-01-19,56.29999923706055,56.650001525878906,55.43000030517578,56.52000045776367,56.52000045776367,9215900
2024-01-22,56.630001068115234,57.369998931884766,55.33000183105469,55.58000183105469,55.58000183105469,45781900
