Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,89.76000213623047,90.7699966430664,89.0199966430664,90.72000122070312,90.72000122070312,1891800
2023-12-22,90.0,91.12999725341797,89.91000366210938,90.41999816894531,90.41999816894531,1170500
2023-12-26,90.56999969482422,91.3499984741211,90.2300033569336,91.0,91.0,1150000
2023-12-27,91.0,91.20999908447266,90.06999969482422,90.62999725341797,90.62999725341797,1142200
2023-12-28,90.88999938964844,92.61000061035156,90.77999877929688,91.76000213623047,91.76000213623047,1233000
2023-12-29,91.62000274658203,92.08000183105469,90.9000015258789,91.11000061035156,91.11000061035156,1144800
2024-01-02,90.83000183105469,95.68000030517578,90.68000030517578,94.5999984741211,94.5999984741211,3013600
2024-01-03,93.69000244140625,95.5199966430664,92.33999633789062,94.02999877929688,94.02999877929688,2369100
2024-01-04,93.68000030517578,94.80000305175781,93.13999938964844,94.20999908447266,94.20999908447266,1694100
2024-01-05,94.0,96.52999877929688,93.66999816894531,95.6500015258789,95.6500015258789,2534700
2024-01-08,95.41000366210938,97.6500015258789,94.54000091552734,97.05000305175781,97.05000305175781,1441700
