Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,41.7599983215332,41.880001068115234,41.18000030517578,41.43000030517578,41.43000030517578,7344200
2023-12-22,42.349998474121094,42.810001373291016,42.0099983215332,42.060001373291016,42.060001373291016,9132300
2023-12-26,42.33000183105469,42.470001220703125,41.79999923706055,41.90999984741211,41.90999984741211,4979200
2023-12-27,42.040000915527344,42.599998474121094,41.939998626708984,42.380001068115234,42.380001068115234,7687800
2023-12-28,42.099998474121094,42.41999816894531,41.68000030517578,41.70000076293945,41.70000076293945,6259400
2023-12-29,41.40999984741211,41.56999969482422,41.22999954223633,41.38999938964844,41.38999938964844,6985100
2024-01-02,41.2599983215332,41.7400016784668,40.7400016784668,40.90999984741211,40.90999984741211,8242900
2024-01-03,39.93000030517578,40.2400016784668,39.439998626708984,40.0,40.0,10382900
2024-01-04,39.90999984741211,40.150001525878906,39.34000015258789,40.119998931884766,40.119998931884766,8469100
2024-01-05,40.13999938964844,40.869998931884766,39.7599983215332,40.34000015258789,40.34000015258789,6832700
2024-01-08,39.63999938964844,40.4900016784668,39.349998474121094,40.22999954223633,40.22999954223633,6704000
