Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,383.7900085449219,386.2799987792969,380.94000244140625,386.1300048828125,386.1300048828125,661000
2023-12-22,388.6600036621094,389.4599914550781,385.3900146484375,387.5799865722656,387.5799865722656,477500
2023-12-26,386.3800048828125,389.3399963378906,385.6400146484375,388.32000732421875,388.32000732421875,253300
2023-12-27,388.05999755859375,390.9100036621094,386.4599914550781,390.2099914550781,390.2099914550781,347200
2023-12-28,390.4100036621094,392.25,389.79998779296875,390.6300048828125,390.6300048828125,294100
2023-12-29,390.6300048828125,393.45001220703125,388.739990234375,390.55999755859375,390.55999755859375,578600
2024-01-02,386.0299987792969,388.5799865722656,379.6199951171875,381.80999755859375,381.80999755859375,736100
2024-01-03,379.2900085449219,379.9100036621094,373.5799865722656,375.2300109863281,375.2300109863281,791000
2024-01-04,375.8599853515625,378.5899963378906,374.3299865722656,374.489990234375,374.489990234375,640400
2024-01-05,374.3399963378906,376.5400085449219,370.3999938964844,371.69000244140625,371.69000244140625,738400
2024-01-08,373.0899963378906,376.6400146484375,372.010009765625,375.70001220703125,375.70001220703125,846300
2024-01-09,372.5,375.1199951171875,371.3599853515625,373.07000732421875,373.07000732421875,835800
2024-01-10,375.05999755859375,376.6700134277344,372.5400085449219,376.5899963378906,376.5899963378906,698800
2024-01-11,376.5,376.82000732421875,371.0299987792969,376.79998779296875,376.79998779296875,984400
2024-01-12,379.8500061035156,380.0,375.8699951171875,379.7900085449219,379.7900085449219,475000
2024-01-16,376.5,381.94000244140625,375.92999267578125,381.7300109863281,381.7300109863281,667700
2024-01-17,379.010009765625,383.70001220703125,379.010009765625,381.2799987792969,381.2799987792969,536200
2024-01-18,381.260009765625,384.45001220703125,379.1000061035156,383.20001220703125,383.20001220703125,500900
2024-01-19,385.4599914550781,388.1300048828125,383.3900146484375,386.8399963378906,386.8399963378906,582200
2024-01-22,387.6099853515625,390.44000244140625,387.1000061035156,388.7900085449219,388.7900085449219,681000
2024-01-23,390.07000732421875,390.07000732421875,385.2699890136719,389.82000732421875,389.82000732421875,434400
2024-01-24,391.4800109863281,392.0899963378906,389.5199890136719,389.94000244140625,389.94000244140625,450300
2024-01-25,391.4800109863281,392.7799987792969,389.4599914550781,392.6000061035156,392.6000061035156,413600
2024-01-26,392.3699951171875,392.7300109863281,388.94000244140625,389.2900085449219,389.2900085449219,417700
2024-01-29,388.7200012207031,391.3900146484375,385.6600036621094,391.2699890136719,391.2699890136719,649100
2024-01-30,392.0,397.2699890136719,390.989990234375,396.510009765625,396.510009765625,716400
2024-01-31,397.3699951171875,399.3599853515625,391.5,392.0400085449219,392.0400085449219,614600
2024-02-01,391.989990234375,402.5400085449219,390.989990234375,402.5400085449219,402.5400085449219,652600
2024-02-02,400.0,403.1700134277344,394.3399963378906,399.6000061035156,399.6000061035156,682700
2024-02-05,396.55999755859375,399.30999755859375,393.17999267578125,396.989990234375,396.989990234375,727800
2024-02-06,397.57000732421875,398.2799987792969,394.7699890136719,398.04998779296875,398.04998779296875,401000
2024-02-07,401.67999267578125,406.29998779296875,399.3399963378906,404.8500061035156,404.8500061035156,779400
2024-02-08,400.2099914550781,400.6199951171875,393.3999938964844,398.0,398.0,720900
2024-02-09,398.0,405.3399963378906,396.1199951171875,405.1700134277344,405.1700134277344,939500
2024-02-12,407.6000061035156,407.6199951171875,401.0,401.0899963378906,401.0899963378906,1026600
2024-02-13,378.42999267578125,385.80999755859375,365.760009765625,369.2300109863281,369.2300109863281,2001900
2024-02-14,370.0,371.6300048828125,363.489990234375,366.4800109863281,366.4800109863281,1422700
2024-02-15,367.9800109863281,375.7099914550781,367.9800109863281,373.239990234375,373.239990234375,1262400
2024-02-16,372.19000244140625,375.5400085449219,368.7900085449219,370.760009765625,369.9215393066406,985700
2024-02-20,369.4599914550781,376.05999755859375,368.25,375.32000732421875,374.4712219238281,964900
2024-02-21,373.80999755859375,377.0199890136719,371.7699890136719,375.8599853515625,375.0099792480469,719100
2024-02-22,380.4800109863281,384.2300109863281,377.8299865722656,381.8999938964844,381.8999938964844,790300
2024-02-23,382.92999267578125,386.5299987792969,382.92999267578125,385.510009765625,385.510009765625,549100
2024-02-26,385.8699951171875,387.0,379.8900146484375,380.1199951171875,380.1199951171875,504500
