Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,232.0,232.0,227.1199951171875,228.99000549316406,228.99000549316406,1744800
2023-12-22,228.99000549316406,231.6300048828125,228.5,230.97000122070312,230.97000122070312,1231900
2023-12-26,231.58999633789062,233.02000427246094,230.3800048828125,232.5399932861328,232.5399932861328,1028900
2023-12-27,231.88999938964844,232.75,230.9600067138672,231.61000061035156,231.61000061035156,925600
2023-12-28,232.1199951171875,233.3699951171875,231.3800048828125,232.49000549316406,232.49000549316406,1141000
2023-12-29,232.42999267578125,233.44000244140625,231.86000061035156,232.97000122070312,232.97000122070312,1020200
2024-01-02,233.3800048828125,233.85000610351562,231.88999938964844,233.4199981689453,233.4199981689453,1955400
2024-01-03,233.6300048828125,234.22000122070312,231.6699981689453,232.50999450683594,232.50999450683594,1831500
2024-01-04,233.99000549316406,235.35000610351562,233.41000366210938,233.66000366210938,233.66000366210938,2145400
2024-01-05,232.63999938964844,235.42999267578125,232.4499969482422,235.2100067138672,235.2100067138672,1765400
2024-01-08,235.5500030517578,237.16000366210938,234.94000244140625,236.75999450683594,236.75999450683594,1678500
2024-01-09,235.0,236.99000549316406,234.72999572753906,235.22000122070312,235.22000122070312,1135000
