Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,36.849998474121094,36.93000030517578,36.36000061035156,36.58000183105469,36.58000183105469,2333100
2023-12-22,36.630001068115234,36.84000015258789,36.4900016784668,36.63999938964844,36.63999938964844,1664600
2023-12-26,36.54999923706055,36.650001525878906,36.380001068115234,36.58000183105469,36.58000183105469,1638000
2023-12-27,36.529998779296875,36.77000045776367,36.20000076293945,36.470001220703125,36.470001220703125,1908200
2023-12-28,36.349998474121094,36.52000045776367,36.13999938964844,36.25,36.25,1469600
2023-12-29,36.150001525878906,36.349998474121094,35.91999816894531,36.150001525878906,36.150001525878906,1800000
2024-01-02,36.25,36.849998474121094,36.209999084472656,36.540000915527344,36.540000915527344,3461900
2024-01-03,36.18000030517578,36.54999923706055,35.90999984741211,36.349998474121094,36.349998474121094,2530400
2024-01-04,36.349998474121094,36.689998626708984,36.310001373291016,36.470001220703125,36.470001220703125,2949400
2024-01-05,36.47999954223633,37.310001373291016,36.400001525878906,37.27000045776367,37.27000045776367,5272300
2024-01-08,37.060001373291016,37.709999084472656,37.060001373291016,37.65999984741211,37.65999984741211,2833700
2024-01-09,37.650001525878906,37.72999954223633,37.22999954223633,37.66999816894531,37.66999816894531,2259600
2024-01-10,37.529998779296875,37.70000076293945,37.34000015258789,37.560001373291016,37.560001373291016,1809300
2024-01-11,37.630001068115234,37.86000061035156,37.27000045776367,37.81999969482422,37.81999969482422,2500300
