Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,177.4499969482422,178.17999267578125,176.0,176.6199951171875,176.08380126953125,955900
2023-12-22,177.0,178.91000366210938,176.97999572753906,178.05999755859375,177.51942443847656,927400
2023-12-26,178.07000732421875,179.1699981689453,177.75999450683594,178.25,177.70884704589844,477000
2023-12-27,178.1199951171875,178.86000061035156,177.27999877929688,177.8699951171875,177.3300018310547,855800
2023-12-28,176.52000427246094,177.17999267578125,174.94000244140625,175.19000244140625,175.19000244140625,1002300
2023-12-29,175.0,175.42999267578125,173.52000427246094,174.0399932861328,174.0399932861328,903600
2024-01-02,173.69000244140625,176.52999877929688,173.33999633789062,175.42999267578125,175.42999267578125,1208000
2024-01-03,173.0,178.0399932861328,172.44000244140625,176.57000732421875,176.57000732421875,1624200
2024-01-04,176.52999877929688,177.6199951171875,171.94000244140625,172.07000732421875,172.07000732421875,1809100
2024-01-05,171.44000244140625,172.6199951171875,169.8699951171875,170.57000732421875,170.57000732421875,1489800
2024-01-08,170.07000732421875,172.8800048828125,167.27999877929688,172.75,172.75,1274700
