Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,198.3300018310547,201.75999450683594,197.30999755859375,200.63999938964844,200.63999938964844,643500
2023-12-22,201.91000366210938,203.4499969482422,201.0,201.6999969482422,201.6999969482422,378400
2023-12-26,201.33999633789062,203.49000549316406,200.32000732421875,202.77999877929688,202.77999877929688,291000
2023-12-27,202.1999969482422,203.1699981689453,201.49000549316406,202.25,202.25,662400
2023-12-28,203.67999267578125,203.67999267578125,200.5500030517578,201.86000061035156,201.86000061035156,399100
2023-12-29,201.30999755859375,202.61000061035156,199.33999633789062,199.74000549316406,199.74000549316406,407000
2024-01-02,199.82000732421875,200.5399932861328,194.77999877929688,195.49000549316406,195.49000549316406,728900
2024-01-03,194.1699981689453,194.75999450683594,190.6999969482422,191.9499969482422,191.9499969482422,697100
2024-01-04,189.47999572753906,191.25,187.3699951171875,189.0399932861328,189.0399932861328,789500
2024-01-05,189.0399932861328,191.8300018310547,188.19000244140625,189.97000122070312,189.97000122070312,487100
