Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,85.0,86.0199966430664,83.11000061035156,85.4800033569336,85.3656997680664,53969700
2023-12-22,86.1500015258789,87.48999786376953,85.62000274658203,86.48999786376953,86.37434387207031,22519000
2023-12-26,86.69999694824219,87.87000274658203,86.43000030517578,87.05999755859375,86.9435806274414,11203900
2023-12-27,87.4800033569336,87.48999786376953,86.22000122070312,86.66000366210938,86.54412078857422,9186300
2023-12-28,86.75,86.75,85.83999633789062,86.0,85.88499450683594,9606200
2023-12-29,85.83999633789062,86.13999938964844,85.02999877929688,85.33999633789062,85.33999633789062,8546000
2024-01-02,84.0,84.08000183105469,81.75,82.33999633789062,82.33999633789062,13597100
2024-01-03,81.19999694824219,82.58999633789062,80.58000183105469,82.26000213623047,82.26000213623047,12915600
2024-01-04,83.47000122070312,84.26000213623047,82.61000061035156,82.70999908447266,82.70999908447266,19134200
2024-01-05,81.4800033569336,83.52999877929688,81.01000213623047,83.44999694824219,83.44999694824219,15479400
